ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
d1624d05-dbcb-4be7-af74-e11d99cbca13,4.329308842308819,4.444310391694307,4.429667319338769,1.279126125143671e+22,3.9434692914273314e+20,4.783612532871981e-07
501b74f5-ad41-453f-869f-0f4c03db00a1,4.473672488797456,4.25194765208289,4.285575333107262,2.4357146979517055e+23,5.981924881185128e+21,5.493914865984906e-08
b8a6fbba-64f3-4a1c-9c74-4d37edf92a81,4.354075322393328,4.358671924564987,4.400995807144791,6.172874821787841e+22,2.0681260546172817e+21,1.0955072657888565e-08
a59aee7f-4a31-4185-b552-935cc9b91455,4.205443324707448,4.344470805488527,4.281786518152803,5.047044126172762e+23,1.1405016669950476e+20,1.2553491832425087e-07
93c16d55-c395-406d-b58d-db1630b14199,4.242441467475146,4.401486062910408,4.322115031871944,6.133430610985342e+23,2.8220243814899424e+20,8.326676540732753e-07
636359d8-e1d3-421a-8064-8c59f15ab493,4.392078255861998,4.302836706116795,4.458081996794791,4.86996485923828e+22,1.4991144033185198e+21,9.371531354213694e-08
2c16ab7a-9bb9-4f4d-ba80-acdc44db4df4,4.435669558122754,4.496426280029118,4.2451853245310485,1.2481582410155165e+23,5.380115907712532e+21,2.0446193744445063e-08
0e69e494-0427-4d72-aa03-17b9e9d0c8e4,4.292310703452677,4.20101178707555,4.372519638705999,2.39300899890577e+22,7.861914635479265e+20,2.306364097848229e-07
a1c19891-224b-40f3-8bae-695beac81e6d,4.29546097163111,4.379987905640155,4.230817003715783,3.2109465264128386e+22,8.523830481800367e+21,1.491460821434729e-07
a67199d6-2591-44ae-8003-5d2449ceb0e4,4.451562241930515,4.31920504141599,4.3543425836972895,9.312889122307668e+23,4.887912195705091e+20,1.7641705306197377e-08
a7489726-5908-46f9-b428-06592d7d73db,4.420717378053814,4.442042388394475,4.340738515909761,2.066370295198696e+22,1.4136501052930433e+20,3.407963934887958e-08
019bb19e-9f08-4871-8449-3c71fbd07d76,4.269759359769523,4.259347903635353,4.47188139865175,1.4470854307954003e+23,2.9469426858945424e+21,4.0401760735728103e-07
1eb74dd9-60e8-451c-a426-c41f1e6e2a1c,4.231738114636392,4.464861256442964,4.382868345137686,2.1152545396137986e+23,1.0543602251441896e+21,2.590331110593713e-07
f5287ffd-8adf-4a74-a71b-9b1e56ce119b,4.383737544715404,4.235365018341691,4.26746778646484,1.4712583089584622e+22,2.2817067778742862e+20,3.016129960812641e-08
cb649de1-79bd-403e-ab06-a4445cf7f127,4.488542069122195,4.412255023699254,4.443548052478582,3.2279720025625025e+23,6.356624542602181e+20,6.374881206446652e-08
2aaf64cd-8a3b-4870-be23-0e3b4df21374,4.3334822117351,4.2857739217579365,4.304280144553632,9.64065345196133e+22,3.783944836793496e+21,7.406114056912147e-07
