ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
0d40e3ce-b733-456d-9070-9bb92ce24aac,4.334363185800612,4.4206891505979,4.244815727509558,1.185563639128539e+23,2.5211612179200255e+21,7.047276051546291e-08
4eb3a7a2-7cd6-46d3-8e42-1bc51a46b9b9,4.487655503768474,4.275567911937833,4.372911117300391,2.62498446696172e+22,1.663867621464474e+20,6.17940209364306e-07
d703c616-4470-4f6b-9494-1411fab6fdda,4.386939881835133,4.475748925097287,4.321721483916044,5.826025842440557e+23,4.806710409199983e+20,3.084114831225267e-07
4918d5fe-24a3-4382-9749-60864899af3d,4.228541487269104,4.227392823714763,4.458449818901718,5.341506726484842e+22,8.726195581451317e+21,2.6982309262228704e-08
4bb20e6f-4f32-4f41-b5f5-23b0064f01a2,4.266543343942613,4.434115824848414,4.401373423486948,5.62756249404696e+22,3.5569911168080455e+21,4.094270040722824e-08
2444eee0-702a-4e79-bfc0-bd1e60b73a29,4.423936946690082,4.270207961183042,4.281403012387455,5.313701257290766e+23,6.688255375465227e+20,3.6469985651060484e-07
ec97aec7-28f1-49a8-9dd4-57d31a52aadc,4.4506584327667955,4.369754284713418,4.4300529709830885,1.16616540707455e+22,1.8653859369061712e+20,1.6636704467724397e-07
a2442f97-a559-4ad5-934d-059c47802aa2,4.296361324097961,4.327684799395501,4.285199661180377,2.5641428209615374e+23,1.2751208500377084e+21,1.485261376882759e-08
de6d7554-51f2-4d71-a1b1-f45c9d722c6d,4.290866716392339,4.487983015738427,4.444169633612037,3.3982856187776025e+23,1.1597483484660806e+20,2.274930321474714e-08
d4d5b77a-79d7-4035-9d6b-a577de54e3a4,4.4371100549586115,4.211208659503609,4.303632837571204,8.789607471877627e+22,2.02020074333575e+21,1.911950149625586e-07
66bceb06-4c0f-4608-bcda-e2019749e2d8,4.388267130497843,4.3905892568640414,4.383513877205551,2.226939119967859e+23,6.992294085385393e+21,9.933474732886466e-07
c3a636e4-7a6c-45f8-8deb-652641fa6f4e,4.246256112121046,4.310799763351679,4.266844135969877,1.341237110442018e+22,3.3503796565233716e+20,8.367318729279039e-08
4e1bb4d1-b0d4-4500-8cb5-c49f2caaa93c,4.209277356695384,4.3666076612658795,4.340109038464725,2.2665243477597563e+22,9.616385358465317e+20,1.3187152372138916e-08
e081f8e9-fa5e-48ea-b22b-ef97d97eff5e,4.350246962159872,4.33361992109567,4.472520855814219,1.3746094420421987e+23,4.448739318965193e+21,1.1309582142050951e-07
d256dc6a-5c45-4899-91b8-6800cd81005f,4.475130226090551,4.454553185775876,4.230179490968585,3.5220960287660783e+22,1.5947934818799014e+21,5.370538788755155e-07
e7236f8b-a713-4701-ad4e-cf4d9be51626,4.327845475729555,4.243477067258209,4.3549742070212965,8.845521729458975e+23,2.6820500321080338e+20,4.595543233022407e-08
ffb4c3b0-eaf5-49e4-8386-bf948706a373,4.327691105380654,4.4149270981550215,4.334059951659292,5.429995723055747e+22,1.0732728790536296e+21,2.461583097234264e-07
65a08f2a-9cec-4a45-8d19-2f49ac1c30ba,4.475582107063383,4.288228272926062,4.478659888897091,5.9211829232859546e+23,2.237410856778508e+20,2.9239931818208846e-08
2064979b-348c-4d20-8536-4fd63430cb76,4.352175417076796,4.463065495435148,4.232223789859563,2.6677753111996107e+22,6.471556341332805e+20,5.6247769908064494e-08
ed8eae32-6bf5-4eb9-892c-6dd5868e964f,4.207051319628954,4.233205048553645,4.352956377845258,1.2051559905916719e+23,3.7110067160133864e+21,6.696434608003045e-07
489b9774-5518-48fd-994d-2dfd93371aef,4.245217972341925,4.440173376258462,4.442122173774988,2.7111899589371668e+23,8.3536442433957e+21,1.351959764909204e-07
8d7873ff-7971-4deb-aa11-1a775163a231,4.3890076881274585,4.257261167094112,4.305647257845849,1.232802559826779e+22,4.972789073836285e+20,1.5808389353282828e-08
be2f1f94-3e06-457c-8307-262be854da71,4.438749832101166,4.38273323122412,4.3895595551095905,5.617166599745973e+23,1.385619979795665e+20,3.32715477676354e-08
79d08bb3-9107-49eb-9aec-bccbadd06e6a,4.289524449873716,4.321586159337312,4.260701941940933,5.9500567097501255e+22,2.998536691020387e+21,3.881684851389802e-07
