ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
f9f3e9da-a103-4ac6-9865-c503ab5d0e33,4.337162339128554,4.407531923800707,4.307181949950754,5.236370159368642e+23,1.5994767284295534e+21,5.917572119497365e-07
5c686c1e-e74a-416c-a29d-4ae0a0dd1494,4.484567816276103,4.290482752304524,4.442640613242984,5.710421322941937e+22,2.6036462243380855e+20,6.902144423295624e-08
b0e4b97f-cda8-444b-8f13-a7a0aadefcf7,4.378299664054066,4.469549706671387,4.262212698608637,2.5729081728050563e+23,9.686437195250958e+20,2.404553008777452e-08
41e42219-0e22-4048-9f2b-a8c392c3d6a4,4.237470239214599,4.230662155710161,4.390054322592914,1.1622228753350033e+22,4.298537565552466e+21,2.810938700942884e-07
0c3416fe-5928-41e3-adb9-ebb9feffffaa,4.274318388383835,4.437364989425987,4.479164450615645,2.6159821699248825e+22,7.493521441372622e+21,3.163530476882636e-07
ba3a53ec-c3b5-4bb1-9114-d6b03f50ffdf,4.416450150310993,4.2640292007476095,4.335580750517547,1.1895909502179827e+23,3.212345346788027e+20,3.765335060426287e-08
f33fd593-a400-42d1-ba1b-7073a16f783f,4.446417323872447,4.384648956544697,4.353468990363181,5.420466229835551e+22,1.2371804281327819e+20,1.3844628326701704e-08
bdc68aea-3d54-4f83-a14f-7b068b10294d,4.300314184930175,4.314548031706363,4.2337524070590735,5.741311250426296e+23,1.9454863007323466e+21,1.6441303676617656e-07
4035ca33-7632-4651-8632-ddeafe8e9f69,4.286909420974553,4.491744593996555,4.367268270179629,1.3699114219071231e+23,1.8188821299603558e+20,1.908712911293036e-07
ec4d4c7f-e0b5-484f-9733-fa380938910d,4.441365039814263,4.205689360387623,4.2523760131373995,2.2741980634487733e+22,1.296150425669281e+21,2.1421083366335232e-08
2c4ae7f0-9e3a-4328-adb0-ef93512631cd,4.395721740368754,4.406142826750875,4.460987521521748,8.976093755594409e+23,3.483352080714135e+21,7.773335675394013e-08
19f17f11-ec83-440a-8837-7c734584dfc2,4.238503812812269,4.298175972606987,4.32121230378747,3.470951747311849e+22,6.766834844140325e+20,8.704258204753907e-07
c45ab75e-0dd5-42ab-8aca-f38db5124e7a,4.20033501489088,4.353962839208544,4.280917635969818,8.66147470573541e+22,4.5876554385575366e+20,1.0227017015993207e-07
5d835ea3-b0eb-4f66-8a84-0b0048136fe6,4.358891900628805,4.349194231722504,4.403934929817916,3.4484053424990795e+23,9.225781534493068e+21,1.1659711074379484e-08
de4e27f3-cd02-4983-8c98-c0bd034c432d,4.47819488234818,4.449012856464833,4.292863096222281,1.3458438244393323e+22,2.395225805355974e+21,4.465623381546673e-08
f9d8f4f7-18b2-4f1f-b162-385a6386f72a,4.325078222807497,4.24725938513875,4.424513273276389,2.2193756557181062e+23,1.7668612220781602e+20,5.102670197818666e-07
b03f3514-1271-4757-8521-d71b22f1f00c,4.322091007512063,4.490448891464621,4.294726544395089,2.3404360848511016e+22,8.256345087256556e+20,1.7342267105787697e-07
7069c813-ab73-41b4-90e3-87f0ba44b6e1,4.481178621947765,4.214025009982288,4.422568181939424,1.4224481824569368e+23,5.089188137759608e+21,1.5172929412912802e-08
f16c6071-e482-4b4b-b626-3a02301f3ba4,4.355870927497745,4.3884041726589205,4.274672007523477,3.636627046809249e+22,1.3692366854666044e+21,3.962749318650194e-08
9388663a-3771-4110-af0e-e8176a585e13,4.203359383251518,4.308891912829131,4.410130653381348,9.154814331445209e+23,3.068176463709172e+20,3.4748560814665433e-07
13bf6765-e00f-441f-a192-54ffb61cdf7d,4.240208681859076,4.364413287676871,4.450966982506216,3.5368909621475693e+23,1.0129452542847048e+20,2.958328639616369e-07
91594217-000a-4d2b-b2d2-15f4f458cc95,4.39402256431058,4.331702781189233,4.33125038176775,9.126066745824874e+22,2.3549664782254366e+21,2.6411742463497023e-08
3fc8278c-30b9-408d-a04b-44c0bcd44955,4.443026991281658,4.457009754236788,4.381670361831785,2.317482464521551e+23,6.107169673934418e+21,7.280406759670045e-08
df777ada-e531-4d48-b844-c0540c3efb62,4.2852417139336465,4.246284110471606,4.238086675293744,1.3928498695642664e+22,3.905585318965789e+20,6.485295117786577e-07
133a9281-f435-4dcc-b5fe-743c464c66c7,4.302012757491321,4.422899312898517,4.3634736098721625,5.850372612546063e+22,4.069080628536712e+21,5.58632103454954e-07
de36da75-bebb-44b9-8ee6-d1b0f8168220,4.444712995737791,4.277468798216432,4.223698378577828,5.511041510637775e+23,5.7423113881340694e+20,4.70539363871327e-08
efbb40bd-5dbf-4013-84bf-b2df945f6fff,4.418118398264051,4.473235047329217,4.464778146743774,1.2122340604577006e+22,2.1339306905022487e+20,1.2793599561676782e-08
009630a8-6af3-48a0-9de5-103d509a95c1,4.272655833419413,4.224642910994589,4.349885907135904,2.6597806498101416e+23,1.0947807444336808e+21,1.0751925044739131e-07
f9317913-a12a-441a-9a61-86c3b517f79c,4.234485887177288,4.431592925917357,4.260365038216114,1.2256152006874707e+23,2.9389548014156587e+21,9.550777151961738e-07
50a55e92-7677-4c4e-8cc0-0f0f4546eea6,4.381287411320955,4.2674490272998815,4.39201523270458,2.7193631235280472e+22,1.4532455940369606e+20,8.172270246012615e-08
650d566b-505d-4b8a-9798-0cbd7f121737,4.481543979886919,4.371955443732441,4.313411658890545,6.022126241995199e+23,5.6032285331706026e+20,2.3451568427432726e-08
361a8192-51fe-4e82-ad9a-eee8a5d3e2d6,4.34018269982189,4.329576682392508,4.436428939178587,5.534608552723436e+22,7.621616469584626e+21,2.0111866526800468e-07
da5b0a52-dbb9-49f6-9224-8e77c0d919d1,4.348561869934201,4.386528831068427,4.22866518786177,1.9633451600017366e+23,2.7114180288813806e+20,9.118357431004685e-08
2ffc8a08-06f7-46f6-862d-a3427382f9c5,4.491918427404016,4.316041095368564,4.356507289353758,1.5770799435098104e+22,1.5495618036530335e+21,7.973232505794415e-07
80e67d21-f404-4348-b332-48f48096889a,4.373329422902316,4.434630668163299,4.338634422738105,3.995716422167821e+23,4.477013305402416e+21,2.0835666660925886e-07
