ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
90b7b968-9b64-446a-95cd-24641a14459d,4.335056826844811,4.43469112906605,4.407067326642573,9.383370561674046e+22,4.3537329114483487e+21,4.909810499484086e-07
0193cac7-43d6-412e-a236-1228bf38b2ca,4.486966421362013,4.261428578663618,4.275670676156879,3.1993651335969256e+23,9.807929398974344e+20,4.3525974033614966e-08
f258a4ab-23bf-417e-ae95-0775799d35a8,4.385239418875426,4.38673577522859,4.419536584764719,1.4581685198224374e+22,2.6370725373093986e+20,1.2056050355250479e-08
18cb9b43-1fc0-4aca-90f3-a76ce946dbbe,4.230237353593111,4.316561603173613,4.29575696002692,2.058731799482489e+23,1.619548845208197e+21,1.0711871410008532e-07
cb5e2023-71d4-4bec-bff0-04e439ef2527,4.267232131306082,4.410718507412821,4.23908336803317,1.4600885909283422e+23,1.9163982368062408e+21,9.081532767526912e-07
b4218190-cde9-493a-9fe0-dac3351c23ee,4.4232435649260875,4.293742582015693,4.378605043701827,2.1230467514228573e+22,1.2190091761449676e+20,7.925173877020174e-08
ab4a94ac-d5f8-43d9-bef6-3f984be3e2a0,4.448962271399796,4.468122111260891,4.332278806008398,9.567987104582453e+23,3.1642949124627707e+20,2.079787222962383e-08
cf5921ef-61f2-4559-bb4d-14ee6767adf6,4.298062046337873,4.229161323141307,4.447933409437537,3.2396854890360836e+22,7.383475562618128e+21,1.8108893003215054e-07
ce9c6cf6-866e-4396-82e3-ba47b6b7a0d2,4.289198323711753,4.351948095392435,4.34685753338039,2.414469562863218e+22,6.806166854058059e+20,1.5765065741693377e-07
ee58bb21-43b6-4b1e-a51d-a75d017262a7,4.438783042039722,4.3471062406897545,4.465812777616084,1.2824152959344685e+23,3.5045992647250773e+21,1.3569959741363872e-08
77f772fb-02ff-440f-95c0-11295657a391,4.388892133813352,4.451612433604896,4.220638275258243,5.003450522281807e+22,1.3036756700196273e+21,3.879833335795084e-08
737ed6dc-9ed8-40a3-84df-b457c927848f,4.245626547932625,4.249932200554759,4.364476493746042,6.188217943825091e+23,1.82998066958369e+20,3.3321103374009185e-07
fb5b9429-d6ea-4cc0-b776-c9a265f202bf,4.207604092452676,4.493246686086058,4.437461578659714,4.912438548399489e+23,1.7607212155067548e+20,2.922559966854923e-07
802e8c20-f4bb-45f2-9a26-615ad44c79f5,4.3519156677648425,4.207118215318769,4.310381309241056,6.118062162473581e+22,2.386241843850871e+21,2.465238623417046e-08
e576f5fb-5792-48b6-92cf-dcc61fedd504,4.475759513117373,4.402884097862989,4.393016140684486,2.4140017090814884e+23,9.193700899619937e+21,6.67799473724449e-08
0f585c9f-d381-4c34-b7b4-b5e64c9e7206,4.327220785338431,4.294990489818156,4.257302943505347,1.24496785822871e+22,4.570478268137627e+20,5.645705151992765e-07
7003eccf-4175-45c2-ab3f-9b7fe5035fbe,4.328178494609892,4.429031796846539,4.431318640764803,2.1695203547113385e+23,5.757689221622679e+21,1.1326339035418543e-08
8053134c-21da-482c-be15-5791699650c0,4.475090159196407,4.274260895512998,4.316426243279129,1.5362890385876025e+22,4.097179873428259e+20,1.318070408992637e-07
76b68fe9-4b86-4127-b064-11f838c6e216,4.350351099763065,4.373935320228338,4.395029817093164,3.370636696248107e+23,1.1026609767343464e+20,4.6126372059996734e-07
a2ad8ad7-c117-4f58-8565-c717c04d29eb,4.208880233578384,4.322179556172341,4.25525473980233,9.888023780740222e+22,2.1390263746851428e+21,5.3557672450028734e-08
7994175f-bfd9-4f37-979e-799359700f96,4.245710215251893,4.416677361913026,4.344838960338384,3.304449152279012e+22,1.4493768970081757e+21,1.9190704300298754e-08
ad76e269-577b-4b2d-b6ff-9b6c0a21e69d,4.388520039618015,4.280619844514876,4.467856332641095,9.75738261617357e+23,2.9187733485760702e+20,2.2687030689013818e-07
ff1b2ba4-5618-4e27-91c1-2c1ea3b48756,4.4369212131947275,4.481222070660442,4.2267765644751485,2.1649861175230094e+22,7.567214861072483e+20,8.37975300718757e-07
69b7d45a-67af-46cf-98b0-a1a4e26c9891,4.291348507907242,4.22325293160975,4.358426663074643,1.4892307306609346e+23,5.589830980641193e+21,9.928748256321286e-08
4f77cb20-5cf0-477c-8308-3265d466e09c,4.296401347406209,4.362434509769082,4.241101259682328,6.319149473996464e+23,5.055659215035379e+20,3.641170924007225e-08
8630b874-97a3-49e3-a7ae-a38e5e679098,4.4503253881819544,4.33909642836079,4.376560063418001,5.108130714315224e+22,8.241308040137838e+21,4.095751645223787e-07
ab4bdcaf-0710-454e-8112-9c5b29a41be7,4.424334026221186,4.459572002012282,4.326140083353967,1.3092054964294816e+23,3.061702539340039e+21,1.4795298059177338e-07
57f75d65-b854-495e-9039-6efb277edbca,4.266439180634916,4.239468783326447,4.4539815668948,2.465458100255038e+22,1.3606108564857979e+20,1.6679877739091907e-08
a35e022a-0ad2-47f9-9e2c-cf38b895cfc4,4.228288550209254,4.482465255539864,4.413208839278669,1.3104703467918228e+22,2.3705636148008796e+20,6.155474898193697e-08
e9909f06-db4c-4ef3-bb60-3c0f1616b9f0,4.387485732883215,4.215413799136877,4.269625060725957,2.5405119443220934e+23,1.0148024173093633e+21,7.06553313565044e-07
9e8caecb-3042-493c-a828-9e59135b38c9,4.487173684313893,4.394629531167448,4.417521235141903,6.438492170945461e+22,3.9138093774370536e+21,2.693883853999347e-07
55120bde-e5fc-44f1-8c0c-62c8727048c4,4.3345519817434255,4.305739696417004,4.29780473029241,5.170695154422668e+23,6.145940910204005e+20,3.085217338358642e-08
19e14f7d-36c3-4a23-92f0-b7d435f79da7,4.344780940655619,4.400988532695919,4.367308586165309,1.8361835250103337e+22,1.890172885463639e+21,5.899420238856822e-07
