ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
2bb10ad5-8d9f-414c-a024-ad7e2a4bc71f,4.332720220740884,4.456285342667252,4.226036487333476,7.734664106849246e+22,5.328055543515745e+21,2.1877270749396973e-08
40a50629-0542-468c-bc4a-6d10379fa729,4.489006607607007,4.245246130786836,4.361241381913423,4.025817769812342e+23,7.796654408488021e+20,1.8499969175561635e-07
b48253c2-8ae8-46b3-907a-6281451c7b8e,4.383309649676084,4.366032624989748,4.343614982888103,1.574235719266469e+22,2.7946681389958054e+20,8.909490305316109e-07
79adda33-3286-4ae7-8a84-3a43ad80a894,4.232463506888599,4.333008550386876,4.471202559210361,1.9779292069399783e+23,1.4866966627726427e+21,7.517165757387329e-08
79bd578c-4827-433d-ad96-76d3bb1d194f,4.26929463353008,4.388851638324558,4.397781059369445,1.5613178965420872e+23,2.0882231663140308e+21,1.1827763521693719e-08
447764ef-8956-4f01-85e6-14e429104301,4.421479735616595,4.309025810379535,4.254451186098159,1.914177297474183e+22,1.1499473944558851e+20,1.0160484861070003e-07
e1c4769b-b26e-4dee-b82f-1492fe710f63,4.45083651887253,4.488552606012672,4.434601390771568,7.535764271009033e+23,3.9817201899617026e+20,5.164674547079498e-07
e81fd80a-9352-46bf-93ea-e2f257849dbb,4.295889090187848,4.211815156415105,4.3151387892663475,3.965799391039332e+22,6.031573626739224e+21,4.4466324869573956e-08
ffd261d3-3c01-44d1-9bd2-06f50508babe,4.2918599068187175,4.372700454667211,4.416166585236788,2.985738627316674e+22,6.304299824204238e+20,6.822276970135818e-08
a6201670-101c-47f2-894d-476898d0d36d,4.436408651992679,4.330594062712043,4.301020284406841,1.0020971214505483e+23,3.747593570739057e+21,5.938774564637677e-07
4fbcaca2-0c46-4fea-bccf-a017d06d20f6,4.391375760734081,4.429994187969714,4.412338089682162,4.557000903145515e+22,1.0456996018243223e+21,2.772119686965994e-07
4c2b6e41-ff73-454e-9f04-4b6b431869ab,4.242855620663613,4.266122658737004,4.272309107109904,6.565493743754657e+23,2.2597473812504478e+20,2.4185558777886068e-08
78b6c44a-4400-40c3-8d04-1fe72badfb89,4.204703846387566,4.472808181028813,4.329546067155897,4.672033420414364e+23,1.4254580371360313e+20,3.6800861065329975e-08
619e06d5-3f0f-4788-a2a7-c25558d391f0,4.354526324663311,4.224488414078951,4.452817346677184,6.657352111260149e+22,2.9757900638701554e+21,3.268982102176108e-07
e7bff488-98ac-4045-8a32-58c90d1c5697,4.473258094210178,4.4248161977157,4.243975735753774,3.007052263092927e+23,8.595179297394453e+21,1.6105540543838923e-07
