ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
6e400616-a847-4704-97a0-8a2c21315828,4.326500519178808,4.419307051878422,4.470057808086277,4.236602278587942e+23,8.343168566362913e+21,9.539346417398944e-08
bf794883-c8c2-4ffd-ae9f-e0defa328c00,4.476769308093935,4.283249247819185,4.342723524905741,7.0501170840411925e+22,5.1181012183121894e+20,8.180841318136971e-07
58c8433d-b0a1-4929-b458-9268bf27c4de,4.358055565226823,4.476820439659059,4.360612262599171,2.7763919982978855e+23,1.3776455255272432e+20,2.3476640873541872e-07
05a5cde5-e588-4d72-9c7c-3283a35e3713,4.20117465723306,4.218851015064866,4.224645266681909,1.0758419014967412e+22,3.100116289495616e+21,2.0088093285079825e-08
f7cb99c9-159a-4b9a-8be5-c4a7ffa37517,4.2393447465263305,4.4258124846965075,4.314261210970581,2.8003466577100017e+22,1.0000295123491884e+21,5.59224433891222e-08
82c8a482-f3de-4202-b72f-7d117d660051,4.394886695221066,4.271041297819465,4.433470530956984,1.1125325615761163e+23,2.336033925929575e+20,4.699790344282621e-07
57e01d98-c895-47f3-b026-44d5cc5db90e,4.43993818089366,4.377747331280261,4.253042122349143,4.351786118194878e+22,6.057004026790002e+20,1.2778175453798488e-07
48de5bd2-afd5-48a6-8616-790a7c90a446,4.288330433797092,4.3259912805631755,4.397134077586234,7.159328467956107e+23,3.8572748717792543e+21,1.0763107117323428e-08
64ea986f-98dd-4a3d-b505-f1deb9ca0b2b,4.299390849284828,4.4845128016546365,4.271679489947855,1.6910308186083963e+23,4.11989689251022e+20,2.9614055240283207e-08
898a56e3-54e3-42c5-8763-ec49ffe85873,4.447334779892117,4.217461631912738,4.410947366878391,1.84028371486032e+22,5.789663971549248e+21,2.637989835874132e-07
8cece7c1-2e22-4354-8709-a4cbdf710ac6,4.417959402222186,4.3943333982490005,4.299875035434961,8.310278098197149e+23,2.1513020846453537e+21,7.271736579491382e-07
896aedd1-2dcc-4cd4-9e9f-f096288b587b,4.272814991511405,4.305443849042058,4.415275625102222,3.744862983282373e+22,1.1089597847059887e+20,6.492172070503611e-08
69aa7874-1909-442b-9b12-1a832d2a10ee,4.2359655498527,4.3609766573645175,4.374471173733473,8.099403547833501e+22,2.9087792313657174e+20,1.7321766481764047e-08
8c8c30e1-cb3d-4f6b-a204-a6054a7762d0,4.379807622358203,4.337638861499727,4.24332825999707,3.691893876088214e+23,1.4444268247795937e+21,1.5189152076234442e-07
fb59654a-7a26-484a-b3f0-ff0df6fa876f,4.4854865536093715,4.460457826405763,4.451940262354911,1.6784551662341291e+22,5.571376165630062e+21,3.9669057199733947e-07
19f1503b-782c-4482-9c18-639457f85765,4.336240285914391,4.240354894381016,4.3284147133678195,1.7815902807403973e+23,7.542032586557724e+20,3.470697002936706e-08
2d2e49ad-5fac-4a7c-9d7b-889069e0aec0,4.3465968173928555,4.448245315533131,4.4060435706935825,5.096509071262257e+22,2.7272055928925984e+21,1.5719972476614883e-07
25823032-2696-49e9-aabd-e74850e3191c,4.493883284367621,4.256214744597673,4.278709751460701,6.30154074313233e+23,1.5660770283143053e+20,1.3473768318716273e-08
eb6f06c6-2ae9-4661-b779-677e3bed31e3,4.368993297033012,4.355612290464341,4.426590058673174,2.459289888168337e+22,4.522983474049566e+20,3.8687356719938256e-08
87e0b3b4-e98d-4d32-849a-57988d420440,4.228026552591473,4.341670098993927,4.290623590629548,1.3058540542247471e+23,9.441943757921455e+21,3.308490429154956e-07
cfb7c30c-bba1-4917-9e94-5fb276b18685,4.265002875030041,4.397182317450643,4.250295075941831,2.547543922784612e+23,3.288240902147238e+21,2.940542474431312e-07
32e05977-cd0d-4870-8a6a-182361d83dff,4.407015610020608,4.29893836369738,4.36950386999175,1.3134701569662647e+22,7.105921263351189e+20,2.4698690833825267e-08
3f8644ff-71b0-4efe-8af9-b1bc39bf1866,4.455860966350883,4.4992635768838225,4.319099761005491,5.1840111058860486e+23,1.9824451360551875e+20,6.71908454522197e-08
97b38f18-ad47-4d60-b78d-7b861458306d,4.3096204888075595,4.204034759290517,4.463191250357777,6.454470700276152e+22,1.1784342566055876e+21,5.656309582190785e-07
a7e5ce29-fc3c-45fc-b7e9-0d4ceddc807c,4.27761223660782,4.380737008340657,4.337788454387337,1.538401489491236e+22,1.2548961958544625e+20,4.880471034306367e-07
2003a43d-ee15-467b-a60d-7ab91af318b0,4.431912206299603,4.319626562017947,4.477055867370218,2.1726204230742845e+23,1.9009201939992944e+21,4.345047847118402e-08
9d962547-6ea0-4aca-8710-8674705809ec,4.405183710716665,4.440411049034447,4.235991966407746,9.899326608147665e+22,6.581218983666887e+21,1.1984007029130767e-08
362a65b4-12ac-4173-9b4c-e951b0d59fbc,4.247791824582964,4.257462223246693,4.351392028201372,3.376235112322962e+23,3.624255861692702e+20,1.0693291544547214e-07
190ad8d6-d254-4ca2-beed-b848d5d205e0,4.209787821024657,4.464476326201111,4.440405082684011,9.743203340352844e+23,8.887376022854883e+20,9.108863504352221e-07
fa6cb483-fa16-4831-8a7a-4d0b2c28324c,4.368189076613635,4.23457925375551,4.309262694884092,3.299940616023588e+22,4.727830125171226e+21,7.982874805379605e-08
09c99b95-7c25-4005-93fc-8ada6e41c208,4.468906844314188,4.414104051142931,4.38785039762035,1.4867743599179775e+23,1.6943550821941576e+21,2.0860463472426884e-08
5b5fc231-8a3d-45a0-84e7-31865ea8f245,4.315616242960096,4.2874418425373735,4.264325314518064,2.162457220199341e+22,2.4794503402607254e+20,1.824073899600866e-07
5d4d7736-22be-4af9-bd08-9b775d062132,4.319436496775597,4.473232110030949,4.294403978250921,5.650925723470687e+22,4.00720141804739e+21,1.1074085367576534e-07
cf6d69d3-cc48-43e9-8e02-440c3fcde462,4.465082167088985,4.2246379715390505,4.422753876745701,5.288759041616571e+23,5.831000975200005e+20,1.2435280778153045e-08
b2d4c322-024d-4d4f-b165-c32d0f4f83fe,4.360285861417651,4.4228963850997385,4.273849515989423,1.1708440238501325e+22,2.092055749719613e+20,4.846380979751336e-08
6f9b0779-fb75-4a46-9239-8c9c17030fb2,4.21769548645243,4.277463867142797,4.410832142718137,2.5524610410464107e+23,1.1166936007050658e+21,5.429861488631017e-07
36884af2-56f9-4b5a-8afa-c8b10aaf9bd9,4.255717947520316,4.3719603748060765,4.451277677789331,1.180489719354157e+23,2.7771043347226637e+21,2.034545395488448e-07
c12c0a0c-ac15-4b22-b651-b52b062a1e2f,4.397262333054096,4.329579610191286,4.331052754111588,2.6377490834118523e+22,1.5379367469779894e+20,2.3208602907975957e-08
14727f09-471e-4cd1-b3ef-de5c7372cf82,4.42810570159927,4.431597865372896,4.38249678965658,5.800280699476929e+23,5.318551548135514e+20,8.267184414120725e-08
024803f0-5a7d-450f-ae94-32ec37cce1c0,4.281414040736855,4.267451964598149,4.237389184236526,5.368233219024711e+22,8.029568965937483e+21,9.451829680139168e-07
593c8281-dbb7-4fef-b269-007601f6288d,4.306391070317477,4.38840138791129,4.363798159658909,2.2549309532079393e+22,8.421593925031231e+20,3.433060730580872e-07
f468877f-d98c-4564-afbd-b5e34fee3cd8,4.459085720032453,4.308886552602053,4.223514667414128,1.379348798839108e+23,4.989318991808608e+21,4.0065212863754195e-08
f4483b7e-0d1b-4f63-9622-b0d81df2844e,4.415500508621335,4.4904460972175,4.465602621920407,3.503593152406782e+22,1.390384638579286e+21,1.499043409906308e-08
efeae545-be29-4e31-8105-6e2068de97c2,4.2565227574668825,4.214019641373307,4.349186401441694,8.877250928877164e+23,3.021520248814713e+20,1.753382417359978e-07
7917b09b-1007-4785-9570-1b0bece1b2a0,4.21952797640115,4.457015122845769,4.2600523592904205,3.417209334204866e+23,1.067164316035011e+20,6.293035087110135e-07
04ddf02f-e0c7-468a-91a7-109a4a48068b,4.377496359217912,4.246286904718727,4.392210876718163,8.755685158535268e+22,2.2353224694257817e+21,7.494335372501838e-08
96538580-f031-4806-9e9a-2cdde95aae9d,4.497089866641909,4.364418647903949,4.312583247423172,2.2390269316367548e+23,6.463074276501086e+21,2.5628754697921507e-08
01f5d004-4c54-4100-80b4-f1f09859e806,4.343385847471654,4.331705565936863,4.437124446593225,1.3362480050909695e+22,3.69050127110431e+20,3.0452565534730506e-07
7aae30ee-bf8c-45ab-86a7-e58466c9dace,4.334773223474622,4.352170516736805,4.228481940645724,6.79277045714505e+23,1.3099604553630275e+21,5.822213013921343e-08
2219e985-fd50-491a-878f-143b901b9768,4.486958039458841,4.347603039164096,4.356831375192851,4.725124827923883e+22,1.783335895163086e+20,6.534164583904016e-07
1f6d2172-93a6-4da5-988e-482eba820608,4.385358218383044,4.4516883789561685,4.33793544491753,1.0367343025106683e+23,6.870889930085684e+20,2.547990677941971e-07
d8ee3941-b8de-4c90-acba-779dc1272212,4.230410503596068,4.250282521918416,4.474917543772609,3.0960498248386085e+22,3.4003632211013146e+21,2.8531405440767553e-08
2da89989-0260-4d82-b6c9-103ff858e951,4.267241487745196,4.493330636713654,4.38518058469519,1.0743536691901463e+22,9.127040385473904e+21,3.352273552107394e-08
e786ca3d-28f7-46d0-9c1c-f3d80e021a8f,4.423528160713613,4.207476533018053,4.264956186953932,3.1161863881033593e+23,4.678542747329909e+20,3.8218983226705e-07
f44c97a5-609b-4c2c-893a-8bdc82e2d8ce,4.448788093216717,4.4031145401299,4.446375922877342,6.914495452715768e+22,1.740386570375808e+20,1.362165107099067e-07
702a72aa-a6ec-4f6a-ab7d-e8229ee5ddcf,4.297942236531526,4.295495300274342,4.301268783342093,4.8420083665073095e+23,2.453973995819106e+21,1.5564886514757126e-08
92db413f-0c19-41cd-a1ba-64e26676ebcb,4.289225543662906,4.434625451546163,4.427752424310893,2.0521633756305703e+23,2.5642644655293124e+20,1.8050636698363138e-08
9aae88c1-8cb9-4834-b1a6-c8710559e3b6,4.439047735836357,4.261051911860704,4.287469396013766,1.6295607039392423e+22,1.6384860445077235e+21,2.105388021322851e-07
a23f9a20-ad38-45c0-a392-8c1f42c20429,4.388736677449197,4.386523604951799,4.399548920039088,4.176683153025558e+23,4.2531337156812194e+21,7.881795982401096e-07
90ccef3f-aa57-4e20-a4af-642745751a78,4.245489983260632,4.316038444731385,4.283133227434009,8.006932355129839e+22,9.879650500272722e+20,9.213855564694728e-08
e879cf02-7a97-420b-9ebf-a2ec168980e8,4.207338352594525,4.41051436252892,4.324054726306349,4.107780313056341e+22,3.2612661728967485e+20,1.0369624615547001e-08
6311a1bb-1490-40f5-b020-8d56053738fb,4.35188738387078,4.293227440025658,4.456212717797608,7.82242193399776e+23,7.31398835150099e+21,1.2342225429324463e-07
7eeab358-fbf3-4eaf-87a5-82d2524d7dee,4.475897034443915,4.468064443487674,4.246609388124198,1.9825285814137687e+22,1.9665062059552195e+21,4.2230898990455396e-07
d24e9e95-9cae-4499-b178-fa6c0df402df,4.327377180475741,4.228792657144368,4.371150121409446,1.6208554784194607e+23,1.213171507033193e+20,5.015154268299457e-08
99ed44b4-82fa-4817-9ffd-2c9ea59f888f,4.328170130588115,4.362816905323416,4.317979293763638,3.0495010811736167e+22,3.13654537966614e+21,3.1319388284265417e-07
b30f446a-ba26-479d-b659-f13e3aef6f5d,4.47480657370761,4.339167834632098,4.4623251571878795,1.0210608852673802e+23,1.3487415302076506e+20,2.6776263016728916e-08
0bcfd3f3-d57d-4c26-a88d-3c73b3f0403b,4.350524267647415,4.460100871324539,4.248690569885075,4.6538321923078955e+22,5.2017664373281076e+20,7.156547906453664e-08
4b498438-7fd3-424f-925d-5dd43588d85e,4.208999050967395,4.239686664473266,4.369169423058629,6.690905958818249e+23,8.13175714883957e+21,6.13220709876342e-07
11de6e78-8d80-44c1-a13b-49a59cb2ea99,4.245994828920812,4.48298384193331,4.425674403496087,4.5748019569242506e+23,3.812744159200983e+21,1.7047381641159143e-07
0dcd7e51-75a4-444c-92c3-2cb3be8ef8f1,4.388529413938523,4.215621388424188,4.289453503265976,6.532596332122499e+22,6.187241192609472e+20,1.4346972383229589e-08
5166cef2-6772-4228-98a5-4e55bdc1a567,4.436801421269775,4.395001623686403,4.405627761483193,2.944164927167819e+23,2.2986234584979115e+20,4.195342741045296e-08
e51da1f4-6126-4505-9add-193400d86b8f,4.291174347605557,4.3058007907122375,4.277023948989808,1.0151057542340728e+22,1.0261004145935968e+21,3.5228436544679054e-07
2d2b2f85-1b11-4ba1-bec0-10b36733daf2,4.296666094847024,4.428531558439135,4.387258047126234,7.573730478296184e+22,1.0905104405143742e+20,9.698336594365352e-07
67b9df9e-5977-4e68-bd73-e47818c79d94,4.450352661777288,4.274035034235567,4.262970777451992,3.950359459708578e+23,2.2059912529963581e+21,8.656196368195555e-08
1a1134c4-ef04-4985-ab83-a99d7515f53d,4.424197515193373,4.373581576813012,4.440296771004796,1.5413196145701239e+22,5.719206484459061e+21,2.221081696476657e-08
7026a104-0f83-45b3-b838-d0142d598f39,4.266283777914942,4.3221001887694,4.307376511581242,1.941194002549243e+23,4.205821848305919e+20,1.977961816393204e-07
1cd99829-67aa-4327-841f-a23e0802ebe6,4.2282603199593725,4.416313310991972,4.234556070938706,1.594667441034428e+23,7.669093016988376e+20,5.290721412987517e-07
5ea2f179-70de-477e-bd49-1f1ed31ce9cf,4.387220046669245,4.280530160665513,4.350718377418816,1.950392252986312e+22,5.432872173706631e+21,4.627617906108236e-08
