ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
2e74e5e8-7a7a-48d8-9a34-ce46663765ed,4.270472218841315,4.444991504587233,4.3539663398265835,2.6628006358508236e+22,1.1959698115429314e+20,2.387022074484982e-07
30bb0051-926c-4598-a528-31479939a268,4.420302135776728,4.252887687552721,4.233234225474297,1.2108592185370055e+23,2.011326800550921e+21,2.834715301108971e-08
ba84f4e7-f04a-4ee5-95fe-42f330c69084,4.4449920094572,4.3571192211471494,4.479622221179307,5.5171837035179755e+22,7.211517641977702e+21,5.86134468065486e-08
8c3e94e1-56c1-48f2-a3ec-455e7ecbd57a,4.301733585074544,4.343250266835094,4.335022802129388,5.8438594857519736e+23,3.336197634284208e+20,6.976325741127129e-07
f6005a51-6347-43d3-9473-192fc4b991a4,4.285987950582057,4.4665583174675705,4.461504676416516,1.3944037903164179e+23,3.604401865107774e+21,4.508541824048442e-07
944c6ff6-7ff0-4992-b077-c967afc1dd35,4.442280631698668,4.236734492238611,4.320713989622891,2.314899866769468e+22,6.543501262085225e+20,5.0485002637902404e-08
c6901795-8fac-4df9-b810-806855e6b000,4.3925442097708585,4.411425301898271,4.367825253866613,9.136418537779082e+23,1.8905358275454475e+20,1.0301944065516515e-08
087a3ece-87ce-491a-9ff8-2bea4a1acf17,4.241687195096165,4.284689855016768,4.251917215883732,3.5328835757462706e+22,1.2476795725370404e+21,1.1561711378834617e-07
a3f59e3c-9120-44bc-99e9-6b5fdf162c0f,4.203519393503666,4.379167192708701,4.292301274500788,9.144602812074621e+22,2.487441827256845e+21,7.690688225085923e-07
fd3003be-2c2f-42c4-b1ab-634902411537,4.355710789840669,4.31812998354435,4.424966982603073,3.640687965396473e+23,1.7003392565785464e+20,8.787767449405479e-08
eeaef5e2-0688-4991-8110-8403c9e72e70,4.479114046599716,4.443748460523784,4.280395393148065,1.420838170417487e+22,4.743162118436352e+20,1.8927011521443258e-08
0827419d-dbc6-46cb-a25e-0ba569f3a986,4.324155746027827,4.260726388636977,4.404428405947984,2.343088132320441e+23,8.918627709085451e+21,2.1578381150858936e-07
d75921f2-5d12-4953-974b-b8e4aeae0f19,4.325861220806837,4.476981905847788,4.274181475862861,2.2169025401236492e+22,1.4168186777662912e+21,7.333875654200409e-07
8c4de3eb-f507-40e0-97f9-f70cd80d6fe3,4.477412043046206,4.219289423804731,4.410655902661383,1.3473452108510861e+23,2.966913650275009e+20,6.430898400365994e-08
6b2a8723-7d28-459b-8f30-d36974a9268a,4.357376784738153,4.419468438718468,4.294259972386062,3.444498448899653e+22,8.581597561688101e+20,2.9867078175536286e-08
8266e6db-7510-4df8-b74f-8e8086ed7881,4.201850007846952,4.283687577210367,4.423117078989744,8.671298911085318e+23,4.898872097407797e+21,2.613090000392801e-07
4bf65a6b-e231-4e10-bd0f-935448cd930a,4.238700590003282,4.377899423148483,4.382132103554905,3.47482789942803e+23,6.342295867266523e+21,3.9294382235064037e-07
e655c972-d59d-4635-b306-e38f1120df1a,4.395525126345456,4.32642032392323,4.237532698065042,8.966080970555101e+22,3.758541567914847e+20,3.5003104268531155e-08
c3527aa7-cc01-486a-8c17-9490fae66630,4.439263697527349,4.4259646402671935,4.451452433988452,2.2767752100422764e+23,1.0472809745924606e+20,1.7158180186261706e-08
d080c829-0866-4def-8330-2288ecd94d92,4.289010635856539,4.271470404881984,4.330720302201808,1.368360780219355e+22,2.2765628635605838e+21,1.5318770738590266e-07
684bc7a5-7b23-40c5-9c74-4ca1b07d8102,4.298753271996975,4.3941970956511796,4.465331167019904,5.747811156075218e+22,2.0542378594443598e+20,2.3703589495891006e-07
