ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
7ddf3279-3286-4b07-b09a-462fccdc467a,4.30238262489438,4.431975224800408,4.4201140121743085,1.8926671802765077e+22,7.099660628937498e+20,1.5686475252500467e-08
217c89cd-7eea-406a-8bba-a65cbac26859,4.444347580801695,4.267811017949135,4.297096723169088,1.7668845166632652e+23,3.3904294544487466e+21,1.3501828427349357e-07
d74d8dd4-372f-4816-ad9f-f88b37d20d1f,4.418483259435743,4.372191248741001,4.408200296983123,3.921653438136144e+22,1.172131474075588e+21,3.860424741985379e-07
fdd4af44-3df7-4491-9a86-086db57d1d1e,4.272286555543542,4.329792178049684,4.2765501112118365,8.52763371175852e+23,2.0532454469976618e+20,3.315322019481407e-08
4f2ad789-3f07-4b0d-b158-53bf71c3c53f,4.234265240002424,4.423127262387425,4.333699900433421,3.7884534419229696e+23,1.5708689448195473e+20,2.934212125949776e-08
24271bb5-f327-43a2-b979-434ad74b7994,4.381503355689347,4.277676429413259,4.448592164255679,8.481771182766248e+22,2.650787111375696e+21,2.4749801572019295e-07
2e913b8b-31b7-412a-a479-66d7ab42c7aa,4.481327480636537,4.473609470576048,4.240012396089733,1.8615071638840705e+23,9.513621910513072e+21,6.704738750905778e-07
d793fc99-e789-41db-9e0a-79801397577b,4.340403937641531,4.224997017066926,4.37978760316968,1.726231267668954e+22,4.376449806038772e+20,5.668113570780216e-08
0c235c7a-7f7a-4a81-9bce-c965af2a243c,4.3483383259736,4.468272462766618,4.28578179417178,6.127119106996467e+23,1.4726562006305706e+21,2.967991279593855e-07
0eed78b0-63dd-472c-b1d7-7bd084831e6b,4.492137197032571,4.229018991440535,4.4293659533746546,4.877722807956001e+22,2.873733653171195e+20,2.6327376032543498e-08
b2cdd612-4bd9-49e8-9301-82b46d25336e,4.373111171275378,4.410868867300451,4.281453411970287,1.2469881306203657e+23,7.724213821460017e+20,7.287780636300534e-08
48973ac0-eb58-42a0-83f9-5aca1dd8691b,4.223913254868239,4.293600259814411,4.401170531865209,2.396601276687464e+22,5.479495429021097e+21,6.479131234979204e-07
5bf4758d-d500-46a5-a8d2-21aa83bd0140,4.262061453424394,4.386878115311265,4.4579076130129405,1.2799898154887968e+22,5.665505298422868e+21,1.7360058961466583e-07
f17cbefa-a80c-45b4-a805-38957cb42a1f,4.40996161038056,4.316411261167377,4.322448417004198,2.4327031435455746e+23,4.1604979945152355e+20,1.515857763073936e-08
706a5b38-68b4-4051-99ac-6545733ec1c0,4.45528675513342,4.4348334786482155,4.372821283619851,6.1773855307980494e+22,1.0803202208985614e+20,3.9757454386625035e-08
416df5f1-7364-41f6-9b68-870990824333,4.31019012350589,4.261278245039285,4.244979204405099,5.040524611712816e+23,2.1822603407363413e+21,3.463771045401913e-07
