ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
f2de7fd8-dbe9-4859-82b0-24cb585dc5fd,4.213788484688848,4.389582101069391,4.333982634153217,5.196585838133301e+22,1.1885052532373024e+20,2.3988760218401126e-08
9388e392-278b-4bd0-ba36-980a50593879,4.3641883078962564,4.310049241874367,4.478836446646602,6.413565386574211e+23,2.006116087291309e+21,2.7917208863347263e-07
76f9cc5c-8403-4db9-bffa-7a69b0a91d14,4.4706005193293095,4.48928299723193,4.232685992140323,2.5080160770541964e+22,7.197845565094622e+21,5.903712439709918e-07
2e339f86-145c-4de5-acf1-eea2ff95f3ff,4.313922744523734,4.212838516384363,4.352656892370432,1.3289312993290685e+23,3.3121504926006673e+20,6.8550832324702e-08
edb4fecb-3898-4650-8b1c-a675bd473d15,4.320067983493209,4.398344935197383,4.447989559210837,3.4803948488711944e+23,3.037091368898718e+21,4.1981176109932946e-08
58353835-8b6d-4a94-895e-3de3a70a4dc7,4.464450503792614,4.300119005329907,4.33233547590673,8.901323886721328e+22,1.4053974592332682e+20,3.5520383672619125e-07
1058064d-11b2-4a70-951f-9d35d04ee8e7,4.3632978606037796,4.498082523420453,4.378677084892988,2.280823389671208e+23,5.036816880962384e+20,1.7097079016671682e-07
f3fd1fa6-1253-4a10-a36c-ebbb0d5cbfa0,4.2146835923194885,4.202871730830521,4.239155884794891,1.3583346096835423e+22,8.47332559765335e+21,1.4433392745814057e-08
91c59c44-2937-495d-9a56-86e76e9e3b28,4.251662209723145,4.447065255604684,4.295668814331293,2.2129773412832965e+22,3.663928879580195e+21,7.113205940745909e-08
8d250ced-f227-477f-a5fd-ba4e383da71f,4.401317889802158,4.2550527096726,4.419447938315571,1.3573081725623761e+23,6.380428773980807e+20,6.11395932694966e-07
04ef1997-b631-4a22-abf8-039141e2a219,4.426430479623377,4.356775917392224,4.275630131103099,3.439003842847307e+22,2.2089106234912362e+20,3.105975247795798e-07
49a0049a-cbe2-4188-8701-06a686243f3a,4.283089372236282,4.342851749807596,4.407026294395328,8.734498693960516e+23,1.0581412632360936e+21,2.6756654377267755e-08
c4f83b69-fb68-4c07-9102-e33f40a26715,4.3046972516924145,4.463294271379709,4.257248777374625,1.157552271181145e+23,1.126220765480013e+20,1.3092496202365728e-08
9a608d3c-5e68-4b88-bb43-08acc6f54941,4.460779648181051,4.233415796142071,4.3929614544287325,2.591949161239558e+22,2.1170606879812684e+21,1.1403360871879144e-07
e9c78ca9-0780-4bda-8d2c-1d9cf2aa5030,4.411499416362494,4.4152656675316395,4.3103112516924735,5.6885910452526457e+23,5.90650285285992e+21,5.320014373286463e-07
c40eea4c-2abd-43c0-b71e-3871748b3b03,4.260523668676615,4.288622055016458,4.437391045540571,5.274456444853325e+22,4.036280715768968e+20,4.644080018620427e-08
c14d5fdd-2e24-4341-934f-29fc667ecb95,4.222521951142698,4.381899920012802,4.364562655799091,5.763521226735447e+22,7.980583020206602e+20,2.2133616463287977e-08
c5bdd586-14b9-4529-9bbe-766f1065bcc6,4.37450248952955,4.320808069780469,4.220724938064813,5.381254906781936e+23,5.268374311199738e+21,1.9672069046982635e-07
fe3d18ad-f57d-4183-8229-d895d968fe9c,4.49777657110244,4.439230273850262,4.465851339027286,1.1943855406071062e+22,1.521501568598999e+21,9.686393449359406e-07
18628c33-ae2b-4647-9caf-d74656e83af5,4.342698966432363,4.256300045270473,4.346896581985057,2.5968215643982154e+23,2.7628787484693142e+20,8.58980232226065e-08
3e0a51bd-00f3-43d9-a514-ed405c9f8eec,4.3319808061234655,4.426992483157664,4.383900438342244,4.184461458442358e+22,9.98497857397177e+21,2.187864220294595e-07
964ac78b-a7b6-4e15-83d3-37cb5786ac93,4.489750633388757,4.272203271277249,4.268245829101652,7.951716939637121e+23,4.2744370292176663e+20,1.850108447544928e-08
3400fc38-50ab-467e-a56d-e223e0b9e335,4.384799546375871,4.376583515480161,4.444611737709493,2.019186470460834e+22,1.6487770967244456e+20,8.910205966589168e-08
08182ad2-c2ca-47d0-93c7-133252af87ed,4.230969070550055,4.324809440877289,4.305090071726591,1.6478160290322623e+23,2.589054069147345e+21,7.517750491376306e-07
6a5a06d2-2745-4bfb-b54a-c904f80b39f3,4.269136867113412,4.4181445157155395,4.231785497348755,2.0143315828395488e+23,1.1974939039951338e+21,1.1828658398921822e-07
b54c376f-b3d1-4ded-a378-1b90dfb4def1,4.421632962394506,4.282068687770516,4.355565085280687,1.6033561215527171e+22,1.9520618502891464e+20,1.0161322625484843e-08
b70b3363-a60b-4e13-a750-96721813788c,4.452917214576155,4.478001733403653,4.341738847587258,4.0989750226802266e+23,7.253126879077023e+20,5.16497421135224e-08
f376e958-9570-4e82-a1fc-62751542e0a1,4.293813005648554,4.220014283806086,4.473135538753122,7.878989108907006e+22,3.2231957032732417e+21,4.4469213099449915e-07
3e699960-987f-47b9-bfcd-577803309037,4.293445931654424,4.359813842922449,4.323305672165007,1.0536661073623024e+22,3.440540837533925e+20,6.822719630631786e-07
2209a5d9-8272-4235-b100-98bb9ff0a074,4.434827238321304,4.336457450967282,4.459018875155598,3.061749983213108e+23,6.928512944039417e+21,5.9391195512271476e-08
bd7c45ea-e0e5-4608-9c09-a76679f45e2a,4.390503596886992,4.461638826224953,4.246344372797757,6.780144033508597e+22,1.7965236663454982e+21,2.772348447329525e-08
7c5c705b-a207-4777-8b57-5221cb5bf3bb,4.243723244871944,4.241517296992242,4.37342463253066,4.757935073236618e+23,1.3271160610994651e+20,2.4187386974238064e-07
e529b953-d3f4-4331-a1f3-a57732e59fd2,4.206871519424022,4.485694810654968,4.430540699828416,6.929349312949443e+23,2.4304886567734195e+20,3.6803726200945175e-07
ac149221-3209-4f43-8626-5b6b7a253c10,4.352354111988097,4.218625043705106,4.286702518146485,4.807244936863997e+22,1.7295164120745666e+21,3.26924446119192e-08
1e24bac9-2ab4-407a-bedc-540f488aa53d,4.472976729366929,4.393171577341855,4.401837349589914,1.0573914724681896e+23,4.6552058099660704e+21,1.610651038654409e-08
9e4690c2-e55d-4d29-b78c-db7ce5ca6a3c,4.330297662131488,4.304263432044536,4.28288206467405,3.1501968139100784e+22,9.030803072699025e+20,1.4275146885589927e-07
886aedf5-2d35-4a91-9d0d-00798fb7e818,4.330959218367934,4.392687098030001,4.331903173308819,8.766967484075908e+23,2.324540118996692e+20,6.041702699174831e-08
