ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
a177d90a-4044-4104-b911-563992c34606,4.208780247811228,4.454682435281574,4.404011522345245,4.3320003583515106e+23,1.6366887727140363e+20,1.6776453395719717e-07
88f3bfc2-d7fd-4c09-8023-cb5672ce87fd,4.350738345645368,4.243919889349491,4.280739877671003,7.191710041374025e+22,2.5614059975386506e+21,1.4710385074939651e-08
12761166-df1b-457d-9330-2f0028834e24,4.474601645953953,4.366736847069115,4.42455818079412,2.8385160431439418e+23,9.867594489029806e+21,4.128667548601956e-08
5280b026-92ee-4868-b39d-c8bfbd378188,4.32837977455929,4.334062679484487,4.292653546370566,1.097601577139289e+22,4.248017130611149e+20,3.6120782682434537e-07
cb25b2d3-3785-4c59-b18d-dd397c641222,4.327012044377625,4.462611278425902,4.401934803780168,1.8453152656367115e+23,6.19349612803097e+21,1.8331793813350108e-08
30173e0d-2ebe-4c20-bfb7-da499b21a899,4.476257731486112,4.233059817552567,4.28272603103891,1.7423120167304046e+22,3.8165305239049254e+20,2.0545345981523846e-07
e321e19a-ad9e-4af4-9a7f-84139893cecf,4.3515358381904665,4.414472819678485,4.430638076532633,3.823878170172504e+23,1.0272995869928047e+20,8.004562941648828e-07
99e8a1d9-5f90-4b56-8ca2-3b3e553c6a45,4.207694328390062,4.288082980457694,4.286546561997384,8.408287527332601e+22,2.3013495864685555e+21,8.991304695715571e-08
7bfd1954-d3d6-4bad-90fe-c6298ca444e8,4.244543769489974,4.382287950441241,4.246249801088124,3.88542429522197e+22,1.350151908647563e+21,1.0626338036172996e-08
a7d68170-8a06-45cb-959b-9cec492d8dd1,4.389687616378069,4.321449873503298,4.373583610635251,8.602082318112479e+23,3.139769244128629e+20,1.2152877837323717e-07
5f26a23f-4d63-4920-9219-46ca05cc0b0c,4.4381059560924765,4.4397281770594414,4.3232112399302425,1.909258293465837e+22,8.140980037652633e+20,4.327637968886629e-07
8d533aed-7746-4cd7-912a-7d154901b3fa,4.290162607189268,4.257124962843955,4.459177713785321,1.7506236151950905e+23,5.207756240895508e+21,4.9382145046841486e-08
f7102eac-b3c7-45b8-af00-eee6d5a87f2a,4.297558642365039,4.399167563952505,4.341832752916962,7.427924352422971e+23,5.426436140760654e+20,5.678365641062351e-08
6583a65d-1ea3-4b38-a10b-a05ae8d87467,4.4491669711656865,4.300610042084009,4.47297511940822,4.504670543347106e+22,7.660140317311702e+21,6.639701509027987e-07
a20ac4b7-7d3e-4f26-a2b2-0ced00aae303,4.423158443067223,4.498722038324923,4.231879480164498,1.154250227109768e+23,2.8463252316814663e+21,2.4850383881326554e-07
70a3e883-3ec0-4ee9-8da0-7b3e8767a655,4.267615930549801,4.203252894803882,4.355404588449747,2.898982556473047e+22,1.4606424034810067e+20,2.8992231784524364e-08
932e063c-de0c-48f2-89f0-e0a556a677db,4.2294458406977355,4.4465422027744355,4.444512842278928,1.1143420777095278e+22,2.2034538374356314e+20,3.2990042516378515e-08
faa71438-8266-4bb7-9c22-10b1a75a21a3,4.386327311396599,4.254271305911243,4.305245438981801,2.881970404006113e+23,1.0892749301675782e+21,3.9186994359650176e-07
fca8f5bf-4a1c-4f83-a51f-e78801fda1d0,4.485998096689582,4.356435960531234,4.38380140343681,7.302033698164726e+22,4.201503089891729e+21,1.3405196119453714e-07
8a09789f-575c-4f57-800b-4b9a8d9d2ce8,4.335728727187961,4.342180200945586,4.268401335831731,4.398247515901836e+23,5.7132317679830585e+20,1.5959114392874406e-08
ddc5fd76-2f28-4218-be97-15fb0adbd8fd,4.343595057819039,4.360446455609053,4.466008829399944,2.0830907780682155e+22,2.0336460177045426e+21,3.5200288474961183e-07
d946525a-932b-4c09-b08f-8f3e53587548,4.496885095350445,4.336836290359497,4.346799530722201,1.4355073974937549e+23,1.162570766690351e+20,3.942838312610285e-08
b499b7bc-e620-4249-b24a-8ae9271e80e3,4.3777102896943685,4.46245455276221,4.36472000669688,3.1788845075955857e+22,3.3576161507384754e+20,1.5370179601699296e-08
6de1141b-da4f-45ca-b68c-6dfe0377b84e,4.219309615809471,4.242006009165197,4.2206280262768265,9.406408087892006e+23,7.040745661485138e+21,1.7255127171380454e-07
8d3c5de4-dfd5-425d-9f11-eedeb9e0bc06,4.2573136176913975,4.485347951576114,4.310148771218955,3.2614201620691485e+23,4.419577823275568e+21,6.394649256523288e-07
7d728d93-e35a-4bd3-a431-db6a9aee3802,4.414704923238605,4.21795117026195,4.437483044713736,9.542036150009223e+22,9.59384277146924e+20,7.309207623023901e-08
aaaddb3e-73ea-436e-8972-a385860afbcc,4.459890456777066,4.39264162229374,4.2570863743871445,2.098845600340303e+23,2.6765392567052668e+20,2.604258458945444e-08
a4e871c7-046b-4e2f-acf4-67e179812b71,4.305591049790382,4.303479703702033,4.3930533761158586,1.4826951448436188e+22,1.5838817398658884e+21,2.970031512794449e-07
b3504ae2-8d5b-42a7-8101-5528a5f16a23,4.281641709152609,4.426201888360083,4.275790953375399,6.235080010498091e+22,1.6603084630172785e+20,1.0904240674538376e-07
77e8d96d-7ee6-4fd7-9cd0-c2c4d1dcc0fc,4.427882749401033,4.271671027410775,4.406933845803142,4.996822020824486e+23,2.503765555102058e+21,1.2743076322810054e-08
3da7e1a9-5146-4fbf-b4c7-b6f4cbd443ad,4.397494435496628,4.375902775581926,4.295829776078462,1.2688477552467715e+22,8.66833891778714e+21,4.7720514428887667e-08
def9ffa8-7b4f-4079-8a4c-b47d446c9abd,4.255481119919568,4.324460292980075,4.419355350248516,2.4553380896954198e+23,4.7951212597395227e+20,5.564260269856516e-07
71073fab-eee5-47fe-9664-717ca08cc692,4.21850479580462,4.418644671980291,4.378519145101309,1.2579054124046257e+23,6.70214920296286e+20,1.9853943985865268e-07
