ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
b880ed3f-d91d-49ad-b198-2e9ecc81ff19,4.31128471205011,4.387962045706809,4.395992344301194,2.553155617967068e+23,3.8158039204010677e+21,2.418542859781715e-07
5df51194-4207-43b9-b66e-42b5a94abda9,4.45448849927634,4.308154237736017,4.256217151749879,1.1711838618692713e+22,6.192262705310847e+20,2.7721131597253426e-08
dbf369b1-b779-4637-93f1-afd65c9f17eb,4.410769025422633,4.490006682928652,4.4323286581970756,5.290293380307998e+23,2.300471913058341e+20,5.9387364349664516e-08
d7173577-d238-4d31-8f9b-581fe5b51eb6,4.260957714635879,4.2132872533053165,4.3174363798461854,5.652462680313345e+22,1.0269348803206438e+21,6.822253708430515e-07
fdf2aa1f-7b4a-4d29-8ecc-f6fd9b23619e,4.224124365672469,4.457747434917837,4.227818312440068,5.366766917749291e+22,3.14083624096302e+21,1.4274288235522634e-07
2b5c8ae1-4ba4-40c4-b588-d2c8a19a80a4,4.372601295914501,4.24672625195235,4.359468545671553,5.798604020448445e+23,1.350598894573358e+20,1.610562212166302e-08
44ad4929-7b34-4829-a0fb-5506b29ca4d2,4.49265622375533,4.365151029825211,4.345896710138768,2.636986954886579e+22,5.208873986595029e+20,3.268994229787438e-08
5de0292a-bdbc-444b-85af-742c59d513be,4.348118054866791,4.332144984137267,4.46891395168379,1.180167437514268e+23,8.142942055472273e+21,3.6801088822191704e-07
d477cb02-32fa-4e2d-a4b8-0bbc9ed50dba,4.339738498069346,4.351731171738356,4.261152191273868,8.009237615382468e+22,2.502939328817734e+20,1.4434300710997582e-08
2f42022c-85f6-4962-ad6f-2c483be23169,4.4822802451439205,4.346870720386505,4.388994316011668,4.177828350648804e+23,1.6597460218228386e+21,1.7098237706040595e-07
8ce1be9f-1612-44b9-a6d3-f4a021a0262d,4.380559751484543,4.45124896299094,4.3060897111147645,1.6300077341166692e+22,4.793970495074565e+21,3.552327785688238e-07
350cf0a9-2d7a-46e4-bb92-9d11525ff702,4.234921528212726,4.249550133291632,4.441548861600459,2.0527544917088785e+23,8.666487149159978e+20,4.1984807396274276e-08
de941b07-90c1-4623-8b22-5b9643c129c2,4.271918665152043,4.4940629493445154,4.35253396295011,1.620383618051884e+23,3.582148019230024e+20,2.6758717895025e-08
0ddcf573-14b4-4d19-ad9f-a47d0310a283,4.418561679124832,4.207915881928057,4.232816859520971,1.981991672711589e+22,6.703418982847079e+21,3.106203088875017e-07
f8814062-ff61-4b07-bd56-96507c199939,4.444278311356902,4.403846925962716,4.478197662644089,7.820302391163877e+23,1.8704666820968873e+21,6.114316876470708e-07
7c620a57-fc24-477c-b51c-1cb95f2c395d,4.302741356100888,4.295934721268714,4.334613486975432,4.106583900248369e+22,1.2840013805770336e+20,7.113594041330563e-08
4690ea47-5aa2-4cce-b00a-40042ed59757,4.284504923410714,4.43506480101496,4.460018762499095,3.098689456017013e+22,1.1621796491979205e+21,4.644338820274533e-08
577f8835-177e-4dec-9386-27ffd32367aa,4.443471794296056,4.261784226167947,4.320243044011295,1.0375994130418766e+23,2.032979671061222e+20,5.320330968638054e-07
2b9641f7-bfb9-4a15-9807-04d0cd4257f6,4.393587537948042,4.386963025387376,4.366331242658198,4.72906839198064e+22,7.039227095005907e+20,1.1404184069824683e-07
59c17f52-b231-48cd-a51d-5b68ed3fc1a4,4.240935794077814,4.316770828887821,4.2514384984225035,6.798562772683648e+23,3.356803457419607e+21,1.3093492439875811e-08
37d27e40-9b1a-4fef-b0c5-1b69839caa2a,4.202915554773063,4.4097820454277095,4.291764889992773,4.837888993842402e+23,9.595638019407915e+21,8.590535301132431e-08
3b297eb0-694d-409e-a7ab-9a83dba2ce7d,4.356608710438013,4.292788095586002,4.423415587171912,6.908722826535085e+22,4.420443588517149e+20,9.687172720812964e-07
7cc26a00-25d9-4173-8e69-9a0e8358e198,4.480450624600053,4.467332053184509,4.279851190298795,3.1135843856904294e+23,1.5844877603139918e+20,1.9673425197108019e-07
cccb4ddd-0d9c-45f1-aa39-289fd1bfbdea,4.3225251666270195,4.228353240620345,4.402868959717453,1.073439507927683e+22,2.677492745285484e+21,2.213503161281097e-08
0cf78cb8-2fac-4a23-9d77-9a2fc61e97cd,4.324342181067914,4.434062058292329,4.2735757839679716,1.0162091159890199e+23,5.257623633985204e+21,6.512796685466553e-08
2678d62e-cea0-422c-b79f-dbc398098aa2,4.478639289736748,4.269826898071915,4.409034951888025,2.9542238730542553e+22,7.973325144349179e+20,5.790130073506237e-07
b1f94a30-c2cf-4bfb-83dd-7bdf4f77cbfa,4.358456053957343,4.369517348986119,4.293662083335221,6.54016463662495e+23,2.7576767716995783e+20,2.8502624866462615e-07
5dd133a9-272b-48ce-b849-1389ba53695f,4.201062451209873,4.327193809300661,4.421504194512964,4.590105044811411e+22,1.52030479383913e+21,2.5283026961013423e-08
bad3b514-ae45-4168-961c-5edd9de757d7,4.238060737587512,4.4205254537053404,4.380699620135129,6.683134896468019e+22,2.1163092814007815e+21,3.852521788889693e-08
5e7a288b-32ba-42dd-b07f-f3780c9db4b6,4.396459132153541,4.275003667362035,4.237115430906415,4.6383375703548444e+23,1.1245655656871918e+20,3.356440097038426e-07
d49ed06d-b1b9-46b8-adec-29250ebc550d,4.440636217687279,4.47562192864716,4.450027970373631,1.019947618713315e+22,4.035486106041725e+20,1.5654089486489837e-07
28a0c8fa-d393-476f-8361-29afcccda550,4.287343899719417,4.227085006143898,4.330310884378851,3.0391307047638674e+23,5.898547409136963e+21,1.3669042017755055e-08
72be0ac2-1bc8-414d-b3f5-f84ccbdb9afd,4.29986915839836,4.366805601026863,4.463845103941858,4.036868352607809e+23,6.388979004621651e+20,2.0936484835565797e-08
852f8218-3d9a-4ae6-a8db-70809f9e7f8f,4.447153908759356,4.33414974398911,4.348952342271805,7.670252349022417e+22,3.664682956907834e+21,1.7990264631880081e-07
885f2e0a-05a3-4e02-b032-9fd8c6aa3e29,4.41572324372828,4.4546413259580735,4.362508804574609,1.9482702785419004e+23,1.0596895515677954e+21,9.142059064200037e-07
6499a6d3-560f-4cf1-b94e-0bab56f84461,4.274753638263792,4.243823848385364,4.222733099646866,1.5892412161168484e+22,2.2097145833262167e+20,7.873257505134034e-08
aab547ce-ad3d-4a9c-97e9-b9750d4e30dd,4.2367322506383065,4.4879979260265825,4.312349166944623,1.943317037884551e+22,1.4064912565244772e+20,1.235664300087347e-08
8dd3fff2-9602-4a57-824a-e00131a5a489,4.378743269015104,4.211628686171025,4.435366949923337,1.546575664869097e+23,3.0428466801730676e+21,1.0452024029649997e-07
6aaf0f12-9c11-4e2d-84b9-29d9d411c329,4.484133880678565,4.3908604354597625,4.25927081670612,3.954944269431532e+22,8.480963095999258e+21,5.032226714287961e-07
dccd48fb-5d8e-48e4-b044-d4d456c5237a,4.337890542112291,4.311256331764162,4.390921496450901,7.599047498313241e+23,5.0471596103032255e+20,4.2470128002304185e-08
9ff7f876-ac6f-4eea-ae55-8129867b10ca,4.3464114759117365,4.405416799150407,4.3397008664719765,1.1998765077895846e+22,1.728188274916452e+21,1.2503918519743038e-07
ea0c8fcb-01ea-45ad-8a0d-c0301f7a7181,4.4943571231327955,4.297740343306214,4.475159568507225,2.687056416855644e+23,2.4258725545900386e+20,1.1110264624873766e-08
e278f443-b081-499a-ba0d-62cef85a40f5,4.370936485659331,4.491018645744771,4.229763392154127,5.895640342146332e+22,9.022441487648686e+20,5.4722182685523726e-08
babe8b88-8fe2-47e2-a2ba-5da78c25cd55,4.225794935971499,4.205253810435534,4.357604977395385,5.468869591087417e+23,4.6457930824465556e+21,4.851379071641279e-07
f5c1996c-910b-4062-8ce7-95c41a4afff4,4.263943206612021,4.449448482412845,4.446617906931788,5.9741504360239756e+23,6.919294914748652e+21,2.3180317238667289e-07
3c028086-c9df-4f71-a5ca-febbb0851bda,4.4077869957312945,4.247985400445759,4.303034245576709,5.57880823157823e+22,3.439799303774087e+20,2.0183980888726348e-08
ca7ccd30-1bec-497b-9c4e-f6077e09b351,4.457506609149277,4.354398401454091,4.385954223703593,1.2378798319813366e+23,1.325140872348282e+20,9.418939864901832e-08
d3b5d650-af93-4a32-b322-5b43dca8dc24,4.308263202477247,4.349920183327049,4.266237601656466,2.6924918889410875e+22,1.79591560506078e+21,8.219891097184969e-07
