ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
014fb5c7-3e08-4333-86f9-5b56ad46c88f,4.248612863291055,4.433611859567463,4.35558088734746,1.4331576672928442e+23,2.7071630180741965e+20,3.7092242667678827e-07
b4850225-7faa-4bea-87e0-deac55799a67,4.404661490209401,4.26968540372327,4.231801433078944,2.0841807812258364e+22,1.5528136806416539e+21,3.243302361329095e-08
eb93fd94-e010-4492-9fe0-c0ecf8ec7aeb,4.430081503652036,4.3690671502612535,4.473119734264911,9.390187206134572e+23,4.49031290227342e+21,1.6196600627352416e-08
5d5a9147-1a14-45e5-b397-2e5254fbdf76,4.279144085291773,4.327052314952016,4.3417229133099315,3.1808241143953712e+22,9.36341252005451e+20,1.41939985283116e-07
55c16b97-3ec2-4d85-a5bb-237e3a3048ba,4.308073903620243,4.48726019449532,4.4590029486268765,2.3732680412257296e+22,8.961948705665692e+21,2.175427407785814e-07
b8f9cfcb-951a-42f2-9cdc-1921be34eb41,4.457694670837372,4.210614293720574,4.323289859928191,1.2600003615544229e+23,4.762204884570604e+20,1.86045659863151e-08
0a763feb-1990-4346-ba4b-6353f8141f4b,4.407516518142074,4.3901227039285,4.373440560512245,4.917379087959126e+22,1.708850769775668e+20,8.839500510972736e-08
4f853e49-aee2-4190-aa5b-75b6370b04ce,4.264214883372188,4.31024193931371,4.2463601826131345,6.080911402429474e+23,2.497775283749593e+21,7.57668564018301e-07
b2580e00-89ec-456b-bb89-fd99f869edfd,4.226191283483058,4.367238597851246,4.286686715595424,4.999872906774279e+23,1.2414684339877312e+21,1.1947805275436877e-07
da37edfc-c56c-4e3b-952f-8101deef99ef,4.370538907684386,4.334306079894304,4.430524763613939,6.22433048866203e+22,1.8827195821311315e+20,1.005840012010305e-08
e14b2eb3-af7f-42b0-b9ef-62e148ddf057,4.494672286324203,4.4550743227824565,4.282897868677973,2.4566218644129088e+23,6.511852488083394e+20,5.228835291459262e-08
49cb88fa-e29c-4802-9c84-41db0e9b87c2,4.346097509656102,4.2439801842905585,4.401853283382953,1.2667703026207464e+22,3.589978646462442e+21,4.3920700361461167e-07
93d05f56-c222-4df3-8416-8d9195d1bea1,4.338216194417328,4.448722228500992,4.332351402435452,8.616336023617977e+23,1.0108314523801666e+20,1.2932822113142898e-08
db77bf86-972e-4cb6-95f5-30e99544c406,4.483806924149394,4.246950442157686,4.448005371447653,3.883327772450537e+22,2.3586452606359623e+21,1.1545977523855927e-07
7d8ed01d-f5b6-4e69-aa7d-9af9f228a4d5,4.379134364426136,4.353672147542238,4.239139956813306,1.7536171272450764e+23,6.121706899431199e+21,5.266868896105858e-07
8ddeeed8-a4d1-432c-bfc7-c728b56caccc,4.236342564504594,4.348885225038975,4.3786612750776115,1.9081257508698715e+22,3.8939801825798187e+20,4.691517873686106e-08
e514aecb-da66-486d-8bbb-a8a8a8a10a32,4.274493056349456,4.405861278064549,4.4194637408666315,1.7392922687766425e+22,8.273644990395487e+20,2.2310267429687183e-08
48340912-3c7f-471b-9cac-d2985a217004,4.4159825191833075,4.297876117844135,4.29568475054577,1.846425035696609e+23,5.081229951168336e+21,1.9518707558966749e-07
62502a8a-ab08-47d4-bb7c-f787fac4b9ac,4.446958775538951,4.491463124658912,4.407010490391404,8.39445028284096e+22,1.3660028737303837e+21,9.74194106007732e-07
ccffaadb-5017-4c30-af92-389587dd2ad9,4.300065707601607,4.205389584973455,4.27561419731006,3.825845325621749e+23,3.077280987832096e+20,8.542174411282591e-08
bcd54ff5-d84a-453c-a456-a34b7d7ade51,4.287689194735139,4.384948780015111,4.392945528384298,2.880262049479162e+23,2.9303240806085207e+21,4.1748397186633183e-08
dec35d2e-4ae4-412d-ada2-2612be4cd5f3,4.440292300656438,4.314829540159553,4.257232965622097,1.1162480276754133e+22,1.4567564145294221e+20,3.5724083836870223e-07
28b86e43-c874-4cb1-9fca-c74d0b4ed480,4.396867152303457,4.437664876598864,4.437406974006445,4.395872470675507e+23,5.6117828368991846e+20,1.6963794222270532e-07
fc4b2f40-5256-4450-9c72-a92bdc9deea2,4.237651372980326,4.264310772903264,4.3103270619921386,7.314130203300057e+22,7.605446640733892e+21,1.4548585334726091e-08
75f01eb4-fa28-4318-ba48-22ce22d42754,4.200821529887617,4.469858752470463,4.22070913599804,4.5069860698659446e+22,4.0810107336382486e+21,7.185864174674093e-08
cf562706-d61e-4262-a9e9-54287fc3687c,4.3586983510293065,4.2309528954327105,4.364546720068902,7.415697406329579e+23,5.7285497112406865e+20,6.052883389251422e-07
bc081f97-d504-45dd-92fe-6df92b8572f7,4.478461099136621,4.4078408902511,4.346912386473268,2.9007271949194647e+22,2.1306680436911587e+20,3.144820700267806e-07
e6a0056b-d06f-491e-867d-cd709df8b3b5,4.324519033916295,4.290773412678391,4.465867273304612,1.1522501730787512e+23,1.0971135365193593e+21,2.6430330669064994e-08
dffd2eb1-97c9-4a49-98ff-d8125284daa3,4.3228518990799785,4.3722644448280334,4.336653818096965,1.0932362253565872e+22,7.479961572116274e+21,7.776611627233377e-08
0e3dd224-6d82-4ded-89ec-ce3d0dabb980,4.480124767217785,4.329867377411574,4.476175118926913,2.7459795052691232e+23,3.2164769302695136e+20,9.255603261643422e-07
eae4cfb0-7fdb-40ba-9f8f-1e636327be0c,4.356998602766543,4.43190186554566,4.234841444510966,7.036137470214079e+22,1.240458993733335e+20,1.780941611676602e-07
b8ba020b-0024-47bc-a23e-5912c3d3a3e4,4.202524682320655,4.267739660851658,4.350495427083224,4.266700648159415e+23,1.9391879910021278e+21,2.1148878675192657e-08
0d099c9c-0b8b-4fb7-b4e9-ba9a176485d4,4.240676313545555,4.473534826096147,4.439508467037231,7.173556410369139e+23,1.6023689342951366e+21,4.2806520510496884e-08
54d1491b-a13c-4390-b794-60ce1abe9923,4.393847895786166,4.224924374744297,4.3081121875159445,4.321084198629634e+22,2.6003141378064427e+20,4.992719630887316e-07
49457150-0b2b-4fc6-bc7b-034e578de632,4.443275468051434,4.423199173249304,4.3869696675799785,1.0948308220625254e+23,9.660706413813576e+20,1.0511161327021003e-07
c50c01ba-8d0d-434b-8e2a-2cf8e623d2a0,4.284700262825936,4.277750343549997,4.263190659824758,2.831363079424401e+22,4.3125571317636824e+21,1.228724417690461e-08
4c9a8290-63c8-42ca-abc9-5f6cb26f63df,4.303085496090353,4.456728178728372,4.404893046859652,3.7523037138323363e+22,4.572962792293925e+20,2.5141003588701796e-08
e1c1b059-e63a-433b-96f9-5546377f7f8c,4.443933222535998,4.245984228886664,4.2778131522797045,8.25165461788252e+23,9.250557683530661e+21,2.866385858497628e-07
8641b4b3-9198-4b48-a591-214a5fc881ae,4.418970838654786,4.364131773635745,4.425455420445651,1.811003319378455e+22,2.3982215235607876e+21,5.744678743878868e-07
53797aca-4c67-4172-ad65-0c48395aa326,4.271510420925916,4.33140296107158,4.289742844123393,1.709759371115428e+23,1.7636025254525056e+20,6.564390154730829e-08
bbebfe8a-34d4-4fb4-9721-ec877aff211f,4.234679437335581,4.3881135178729895,4.249414343964308,1.810395963267075e+23,1.8247497517831776e+20,1.3807728012917965e-08
b0ec6fae-be4d-4869-8323-5de003144473,4.380800895765423,4.308582943025977,4.368369217235595,1.660068292593647e+22,1.2926623046373157e+21,1.5496739375711067e-07
