ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
8f8582d9-504a-4a01-857f-64e8e5b4562c,4.243393990304321,4.461262210272253,4.235329038240016,3.846632084501229e+23,1.0835796402808344e+20,1.0000609642679774e-08
587b8a33-2e91-4414-b610-ef4863501480,4.390836374089122,4.240868316683918,4.35199867002666,8.382003543294542e+22,2.181512430082306e+21,1.190924803187295e-07
aa3a3db1-1935-495d-ad73-6ff6a0af312b,4.434568293392658,4.361634555738419,4.337117630392313,1.8561673968851857e+23,5.657991538198723e+21,4.3766656305564377e-07
a38087ce-483e-4257-befd-7ad88641d218,4.293701389711351,4.338005798310041,4.477654535882175,1.7369857468655687e+22,4.178329859751465e+20,5.200254250087786e-08
f7c70ed3-6c0e-42f0-a195-93e2f257ecb2,4.294066738151014,4.477185659855604,4.318746056370437,7.353747613297213e+22,3.837645283610053e+21,6.033715064708732e-08
144394ba-d82b-4ba1-8651-41b441c96b75,4.452659959439188,4.219511774461717,4.46359925672412,4.3894310295290335e+23,6.254044808382504e+20,6.775598128975508e-07
c53bea80-6a5f-4eb6-a894-8063526a8bb6,4.421962869632989,4.419818757567555,4.249949298128485,1.1221563541603985e+22,2.3244878682935535e+20,2.4572197296985e-07
618dd98d-1001-4805-90b6-577287f803f9,4.268810446746648,4.284056492708624,4.369919818677008,2.8763923455542203e+23,1.032704393006072e+21,2.7531530767922664e-08
d70f23e9-70af-4c7a-afeb-3de2f6cc6c2c,4.230641434248537,4.3770860119722785,4.426934611722827,1.1462024618723086e+23,3.115714478657907e+21,3.2328356587428e-08
f55b79a9-0178-49b5-8c3c-35954c732749,4.38513281531632,4.325625509396196,4.290206386186182,2.9045787357415322e+22,1.334164789854268e+20,3.6879128145047483e-07
a98f9046-73d8-48bf-8132-96d75ef4004d,4.4894900165498255,4.425004682131112,4.40639601957053,7.375624586740476e+23,5.144587126696536e+20,1.4116413998686915e-07
127d4dfe-47cc-4090-9ced-0ba319ceedce,4.3322357545606796,4.270529043395072,4.278300520330667,4.5136785012569475e+22,8.080926958124199e+21,1.613979448105617e-08
22f95bfd-808c-484c-bd45-cdcc2a2c6dae,4.3424463693983855,4.440925043541938,4.452538729887456,2.104098167035516e+23,2.5346572091904138e+20,3.5598789179094293e-07
d41be3e5-84fa-4e23-b5f1-9cc7ec065ee3,4.498034943826497,4.258267179317772,4.327743595410138,1.473198232107541e+22,1.6727743895176154e+21,4.152020005445447e-08
2fbe5159-85d3-49cf-8cb1-48339d1cfe1a,4.374171428941191,4.381104517355562,4.375077521596104,3.269808326706799e+23,4.832451544833071e+21,1.4464996028834047e-08
271ea4fd-222a-45b3-b8ea-f1058d9281df,4.222847200278193,4.3202850325964395,4.242665130849928,9.480262093423134e+22,8.772926840829628e+20,1.6909049098603785e-07
a9000c7f-bf24-42ee-a2f2-624be6549a0d,4.260852422565222,4.413298537395894,4.299267432782799,3.17075719928237e+22,3.5460161815705544e+20,6.072480446974004e-07
6a8ba73d-3f06-48ee-975a-5b2e5cc41ac3,4.411167282890529,4.286927299294621,4.415937530454248,9.46778479896153e+23,6.667618837185008e+21,7.227389467243516e-08
cd924bd8-bf5e-407c-be2d-54f7ad336b28,4.461039093788713,4.463817295711488,4.271079798620194,2.077908779989288e+22,1.85962624151129e+21,2.6575592655361063e-08
3c61158b-4d23-40c3-8619-d6f7575e5811,4.304441149905324,4.234211193770171,4.411617230046541,1.4447741148973063e+23,1.271183741805996e+20,3.155889259483812e-07
16e2039d-f3a1-4588-b064-43b44bb5ef64,4.2828361404128374,4.355248235911131,4.252633093167097,6.061766786152339e+23,1.1738511209200065e+21,1.1482866707987914e-07
d8fc2dfc-34ab-4ddd-aed9-e4aa3abc8b09,4.42668709103018,4.341010496299714,4.397486821394414,4.95792832223768e+22,2.0447667192788258e+20,1.2887462536539962e-08
f8948c0c-ac17-454e-a548-85f9644e1957,4.400987481884658,4.447734777722507,4.313844301458448,1.2561877245364322e+23,7.077305938733602e+20,4.6763776874200956e-08
