ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
c4ad54d2-fcf0-4eec-9868-0c91b82b241d,4.347962674777955,4.423857621196658,4.37154496556148,3.326795909877968e+22,1.063460477935424e+20,1.1198001859980998e-08
74b10e12-24a4-43b2-b84b-9fdb677015f9,4.4925185814499855,4.27869976144284,4.248273816797882,9.648268585832558e+23,2.216935200588076e+21,1.3331881336063223e-07
045856aa-f601-47d8-bd5f-b4bb1049cad8,4.372775004431605,4.4719960883259775,4.457091624010355,2.1407751803136303e+22,6.411731913122768e+21,4.560371819376166e-07
f7065d42-51b9-4119-ae51-40c80aa8ed65,4.2242437153123324,4.223676608037204,4.325187485497445,1.4993016885249367e+23,3.6766680222094164e+20,5.4171961536775374e-08
76c10a9c-e455-4318-9eab-f6c1935d4b29,4.26109530273825,4.430361981131137,4.284797617364675,2.1940366034144354e+23,8.432576129266584e+20,1.9317478400808272e-08
6c32cbc5-7b5d-43d7-a178-bac893f4fa0a,4.410924352426082,4.266490738559514,4.39994380293414,1.5259560593229456e+22,5.019730390837826e+21,2.2537945772437724e-07
49fa2638-7b60-423e-8628-e34af7e03076,4.454369239602238,4.3729217640124265,4.288602193947882,3.347966359623182e+23,1.398462875758242e+21,8.43511022412847e-07
b9eaf34f-9afb-4e51-a9cb-a9586eada47c,4.3111110923811795,4.330815657600761,4.428631291780621,9.99976389889979e+22,3.026301763417439e+20,9.863501912688417e-08
5c85761b-8368-438e-8c95-f30bd2b4fe20,4.276614875625819,4.48935670517385,4.303159099314362,1.3252821463520179e+22,2.7479000179209137e+21,3.6152104951388735e-08
2d5b2009-ae57-4b03-9724-66da170baac0,4.432908406108618,4.212618970032781,4.446488841827959,2.5234194544373776e+23,1.515354056334809e+20,4.1251264825700536e-07
85dcecca-5f01-436f-9e26-825bed6900dd,4.4019169885665175,4.38980222241953,4.266362440865486,6.395173087237575e+22,5.238975224483912e+20,1.4689811378181343e-07
70604bba-94ab-4c25-aa0b-7eccfd1c8884,4.251059678848833,4.3099761078134184,4.385825173128397,5.229137579525818e+23,7.947347630536504e+21,1.6799507697174108e-08
eef09497-12f7-473c-8518-06342a069b27,4.212892021425069,4.365819344948977,4.475030501466245,6.361896677494956e+23,4.05864018005879e+21,6.222576733032625e-08
7e364dfd-4849-49ea-a808-f0fffa5eb4aa,4.365083712805062,4.332794983685017,4.339825722146779,5.050996115494642e+22,5.930775883211094e+20,6.989402700719487e-07
60e1d6c4-3715-4874-a95d-7a26dc190a6d,4.4697416790761055,4.455925577692687,4.357475924883038,1.2945620371871803e+23,2.128455359114414e+20,2.723250460990454e-07
392b9869-56be-4c21-81e6-ba23099c78a0,4.314782529138029,4.2448860802687705,4.229888233300298,2.4821366311896226e+22,1.1307118274694117e+21,3.0519741586837745e-08
