ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
f3996dbc-0f71-4995-b5d0-c95d5d83946c,4.254895598161966,4.436805862281472,4.423912914842368,3.248313342580752e+23,1.7194152871053938e+20,3.5545644930062953e-08
bb920c6a-f3d3-44df-a4c5-8725c8b23538,4.398081065900624,4.263561907969415,4.291246734075248,9.59097714484137e+22,2.41625184896271e+21,4.157647899649963e-07
f151cf03-2cdb-4d3a-95f3-bf4827fdf47d,4.42963983323425,4.384053144603968,4.403326754011214,2.1287367160375696e+23,8.977877216682658e+21,1.4475902173182863e-07
faaacd98-7d7a-4846-b72a-9ca149390435,4.2798834451474255,4.313824327569455,4.279293222054839,1.4635717075904286e+22,4.628005958613375e+20,1.6893916855029923e-08
23c977b1-684c-4280-9722-436e660bffc1,4.307348419725895,4.491113658528775,4.38952735118568,6.203086514099189e+22,4.261056936490452e+21,1.960293319369997e-08
380b182c-7e83-4433-a82b-c9f42e34dcbb,4.458131906669587,4.205003211647273,4.260669738985598,5.016774646300657e+23,9.953900945834992e+20,2.2411991948108853e-07
0ee32f1a-505b-4922-b242-4b7add59d77f,4.414119687583297,4.405621675215661,4.442089970819652,1.2854748504749806e+22,2.5809908393274766e+20,8.579024499623911e-07
63c8c2bd-f2dc-4db6-b51f-fbcea4b2c505,4.257899961993099,4.297672849986703,4.3056150539219376,2.4209406925706662e+23,1.643613742472256e+21,9.78635057928777e-08
d6ba1531-3dd2-42e6-9637-9a3b877c3608,4.221066690701991,4.354685674980283,4.232255063466727,1.2416402099698747e+23,1.9624266886432783e+21,1.14919534154497e-08
b3bdafd8-2fe5-4a00-bc4d-5c45b96a851d,4.375952034629881,4.349788603093475,4.352987650483847,2.4082563992995305e+22,1.20387374278906e+20,1.287544863369137e-07
5e6f4b73-70d5-4363-bde7-fb1bc55d251c,4.496299564652145,4.449479408282786,4.3340912242978815,6.101812485001777e+23,3.240372237082897e+20,4.6695707931333987e-07
68515a47-b170-4387-9635-c43b51ffd666,4.344181697163731,4.247817199118436,4.478691162504256,4.9006631093966566e+22,7.291652726374132e+21,5.243510394893329e-08
180fdb56-aff7-4c9f-8c5e-c1b929891b54,4.333970507886261,4.454830144532025,4.255702961180359,1.8694923538075603e+23,2.1247194954981006e+20,1.0015187661871699e-07
ae589280-3316-49c6-b0ba-77b33220d8c8,4.48775520734489,4.2437723410315815,4.396493641193956,1.717907323817477e+22,1.1303145576232235e+21,1.1893571367133134e-08
419bb73e-effd-4f15-8c10-b09a9c37e981,4.386913986504078,4.366884556319564,4.31686650780961,3.804231959441705e+23,4.0509469635598735e+21,4.37320499346496e-08
ee4ae0eb-21f6-48c5-a8fd-b500f75f7343,4.228860345762223,4.333915131166577,4.432774552572519,8.441918035200479e+22,5.927859186890379e+20,5.205106535326614e-07
0378e787-e7b3-4d0a-a7ed-2299528a45e4,4.265857416205108,4.390875303838402,4.360017448049039,3.905473091150963e+22,5.2371348067393464e+20,1.8692023869839852e-07
898b5725-0d2c-4229-87d3-3744bfaf7d74,4.424915848765522,4.311104116402567,4.227351731229573,8.5678527803206e+23,7.933398042261604e+21,2.185121455882218e-08
3e6df426-0b6e-4f54-9fe2-51022db86449,4.449753351230174,4.488269142061472,4.4694391898252075,1.88455844803502e+22,2.7465485810296774e+21,7.612293217769935e-08
77bd256f-3c14-47f3-9f77-5932a1a6fed1,4.296973442472518,4.21151309190318,4.345406185742467,1.7755005859933184e+23,1.512481704759144e+20,8.878882038892921e-07
c4f3de2e-d060-4eb4-b190-801fdba192fc,4.290749273356051,4.369449819903821,4.455564657505602,7.457878213297025e+23,1.4011186222478438e+21,3.230400040435336e-07
d7fe5006-7da8-4a5a-8680-d1bf1eb87e53,4.437520470097661,4.327398649603128,4.326707571242005,4.481693340130755e+22,3.027790592906161e+20,3.6912161570905376e-08
eef6b29b-f79a-4f2c-94d8-1d8920f33605,4.387929388135672,4.433811423741281,4.378151110876352,1.1380452483752352e+23,8.447402426460414e+20,1.413751943150294e-08
bfc8ad23-0131-4d63-9856-b6b446db0836,4.246300889085979,4.269921875093132,4.241676659863442,2.936855376913412e+22,5.021494322847027e+21,1.6117947259258092e-07
1fbc3ddd-65fd-4943-aca4-2adf806cb18a,4.208280717395247,4.47545369155705,4.298245257306844,1.1302146681689925e+22,6.414886360147726e+21,6.04273357651255e-07
b3d087c3-649b-45de-ae7e-88393a165eb0,4.350950629357248,4.227115896251052,4.418977380376309,2.8447932361325076e+23,3.6836501237628384e+20,6.76642929907983e-08
289f0542-174e-4fed-8bc3-aaa3deda71b8,4.474499226082116,4.42039383770898,4.270073515530676,7.272736652059157e+22,1.0638341229304054e+20,2.4553681234268505e-08
f770ba4e-4d01-4f8c-967b-4ae56c206420,4.328769441135227,4.2752909051254395,4.414672925863416,4.4207769163776115e+23,2.220833167647691e+21,2.755619513231797e-07
e204db95-ecd8-48c5-953a-bf44228e7b17,4.32662122445181,4.446394511405378,4.296197177097201,8.314027121607503e+22,1.5799258777762755e+20,5.4788018643392456e-08
6e688b42-0030-42b4-8b60-64b663bded0a,4.476359015889466,4.254418872110546,4.420992420054972,3.7473529006144074e+23,2.6548295017420386e+21,4.802878795066951e-07
