ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
5778f85e-a274-4551-ba27-0974b52124bd,4.261382395774127,4.434411050286144,4.261972879562527,7.736323077068727e+23,1.1312068718230992e+21,1.2643952303424768e-08
6d13410f-9344-41d0-a912-f2842e72ad80,4.410637238156051,4.261128190532327,4.390322161074728,4.024778402137319e+22,2.1264061703661715e+20,1.0889134076351753e-07
4d6c24f9-3976-481a-899f-b72fb0dc7518,4.454647179599851,4.386455768533051,4.306410359721631,1.5743267623332727e+23,5.93318696470026e+20,5.533400024935094e-07
efd74a73-d317-4191-b8d9-eb285ec36f31,4.31083313561976,4.316261288244277,4.443392615485937,1.9778666023685835e+22,4.0545700232663233e+21,4.7547318319018804e-08
5352d74c-f089-4831-86eb-d43b04e75137,4.276334649045021,4.493547114450484,4.292611096370965,4.67180619638938e+22,3.6802107352970985e+20,7.349002988931083e-08
ede2cb96-7926-4d16-9fcd-49025eea53f5,4.433188653923571,4.207397753186524,4.424768992941827,6.657382834047554e+23,6.408924989707698e+21,6.417097449577879e-07
94c6d4a1-4e35-4281-9728-ee71b2f4c40c,4.401627604477108,4.403184596076608,4.280149796064943,3.006326974895896e+22,2.219160391738301e+21,2.9929212829611697e-07
442e2836-29a4-4e82-baab-45171764e6e3,4.25134907970205,4.295270098652691,4.404690620396287,1.0345877237281845e+23,1.0630281531640026e+20,2.607527570151851e-08
3cb70a24-f157-4054-a922-552b698a798f,4.213197442889213,4.3522498777136205,4.461227341052145,2.9855396359920505e+23,3.023375198323823e+20,3.937629807574416e-08
329a1997-fc6f-44e9-b46b-1c647b56d20c,4.3647783058695495,4.347387142572552,4.320944465789944,1.0021200036957071e+22,1.3990815304906852e+21,3.492844648173772e-07
d5bfad83-b959-4964-a5f4-1c8349522794,4.470037947501988,4.451914143841714,4.368039860893041,4.555983841847654e+23,5.014719300748906e+21,1.719364905953472e-07
c4e7ae18-f156-4905-8a15-244b0fb3a11b,4.314486279711128,4.250213029235602,4.251624011378735,6.567131772966972e+22,8.435968104727731e+20,1.5285826322848755e-08
41ec94ec-dc5d-41bc-912a-20444ae886b1,4.320640846621245,4.361044504959136,4.347738260515034,1.8441029766539783e+22,1.1937500310734994e+21,2.5178486583043577e-08
fb523f00-8749-4e50-a4bd-a518b70d7944,4.4638789661228655,4.337416029162705,4.466947427466512,1.7414981268771527e+23,2.0149959481537128e+20,2.88432757155735e-07
cf5cecb8-58a1-4f65-a1be-0c31f18aa769,4.363915214315057,4.46067222096026,4.221534886062145,3.8210181550440096e+22,7.230450223621765e+20,5.753243448890248e-07
3ae59765-3190-414a-80be-1be3a7825aaa,4.214064993616193,4.240278609003872,4.365626998208463,8.405126684388945e+23,3.327110997211182e+21,6.605478858611215e-08
98b91fb8-cb13-4be6-8125-7a16e4095dbf,4.25223507899791,4.484736215136945,4.438612095713616,3.887171795318357e+23,9.341126812341681e+21,1.3704557106343802e-08
73c84bd0-ce1f-4f5e-acd5-6aaecdb5a3f8,4.400746341515332,4.217394365463406,4.311277907453477,8.607888577574621e+22,4.459622882662406e+20,1.5454037936806168e-07
6fbdd538-171a-4034-aaa5-b46fcb910c56,4.427047836128622,4.394410246890038,4.39415077406913,1.9100098778850884e+23,1.5424605506519486e+20,3.372731981282413e-07
cf04291e-4a48-419a-b6ec-ad4ab8829823,4.282470757327974,4.305230017751455,4.258183687105775,1.7519031426138499e+22,2.701222450465732e+21,3.794742602893747e-08
