ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
44d1a981-5e73-49a5-89f2-e39daecc86ed,4.324685615301132,4.442811935953796,4.307766667827964,1.9546855576804744e+22,1.5209671794177367e+21,3.760036512003476e-07
3bf2f487-aa0c-46b9-9ea4-00044a68913a,4.478588770609349,4.259900013450533,4.439924657382071,1.5840109772388074e+23,2.7580293926022768e+20,3.171548872021688e-08
162ede5f-4149-498d-83b7-8033c366fe91,4.358534057345241,4.378340468835086,4.262837198786437,4.050800207177014e+22,7.97665865975003e+20,1.6418187326222357e-08
f35cb6bd-77c3-4edb-9237-5fb62afe380e,4.200691568478942,4.317193682491779,4.3873779301345355,7.643807125847715e+23,5.258388475621846e+21,1.3879732264729779e-07
e7458b99-608f-4a2f-bd28-568951b337ec,4.237524988967926,4.411698346305639,4.476511973254383,3.941362307965437e+23,5.896136167072772e+21,6.892469620736047e-07
11cdb52f-1469-4e1c-9b3c-b61b6c5bc6a0,4.396701858378947,4.28499980662018,4.336228943020106,7.625168983780879e+22,4.034862865962703e+20,5.9325514639235677e-08
26e99103-960f-4639-901c-6b425df381f2,4.440420974604786,4.4668680634349585,4.350856076404453,1.936877829522087e+23,1.1240860733868899e+20,2.8069957879619376e-08
c5933d2c-edb7-423d-8012-11fb3e3f74a9,4.287852200958878,4.237007903214544,4.234440381862223,1.5517032463623338e+22,2.1160196838943063e+21,2.410636672348401e-07
1bc1b8c4-65c7-47bf-bf9c-276747a6f6e8,4.299938032776118,4.358054601307958,4.3690311313048005,6.517613341576694e+22,2.2099975160831417e+20,1.168265597775262e-07
e031b5ff-4bc7-4c64-a00b-b2d7432840b6,4.446792190801352,4.344075497612357,4.248806735500693,4.6059453352369766e+23,1.060150777609165e+21,1.019547255576039e-08
cd7f4916-6c4f-4235-95e0-98f76242ed23,4.41611248170957,4.445817084051669,4.462710600346327,1.012864968243516e+22,3.665216446154981e+21,5.1127054967625785e-08
7441be09-d378-4fd8-a249-5bbcde0cf5e4,4.274657351151109,4.253822844196111,4.317603462748229,2.9639525299315704e+23,6.391647718743264e+20,4.451845379884132e-07
99d1f2fe-5fea-43e3-8f4c-4d3d8fcc7945,4.236507861781866,4.49682619124651,4.27715792670846,1.0233294238334368e+23,5.046382378382915e+20,2.1463308168924923e-07
4e1d07b8-6a60-4d8e-8f98-94387b836f3d,4.379260751791298,4.2016337136738,4.405507363192737,3.0290614897312577e+22,8.477494744864126e+21,1.9028151846413573e-08
24a37f99-4edf-4ca5-b41d-18950a191549,4.483643916808068,4.39961545849219,4.28906382355839,6.706105545338658e+23,3.042431442808937e+21,8.721424539007065e-08
4ff4e391-61fb-4850-95ae-765269c27bbe,4.338087519351393,4.301334601454437,4.426045924350619,4.6224078459995674e+22,1.4058914120260528e+20,7.749326705245343e-07
a397a2d1-7c6d-4e12-a88f-007512eb3cf0,4.345967548247427,4.396587979607284,4.24380769347772,2.351455093067146e+23,4.6463817141915626e+21,2.2815418699964665e-08
17410c5b-0d3a-41fa-b5c1-cf62b09abd6e,4.494507992640138,4.307734761480242,4.375966208968312,1.4158322313760128e+22,9.026361968833773e+20,1.9255274946811605e-07
49c0c1e3-c5ac-48cc-95dc-b2826ce0992f,4.370666579157114,4.482263068389147,4.328886189032346,3.5881680399306917e+23,2.426222622864309e+20,9.962343863847508e-07
a033e8a9-31d8-43ab-99fc-679ad164600f,4.226357864867896,4.2151749864220625,4.453427386265249,9.27812646252991e+22,1.7289087849454544e+21,8.426737484102336e-08
71cb8a74-ae83-4c4b-930a-1839239a6b3d,4.264377889595926,4.458198927808553,4.412505886424333,3.5855865230137668e+22,1.7956400923461967e+21,1.3106993505665048e-08
2eda9f70-f582-49f3-a325-64d6d78fa928,4.407645192090422,4.238059092499316,4.272222392242401,9.002442971796412e+23,1.3246005371149183e+20,1.1287960680051426e-07
384e9704-e00a-48a2-9f33-6be4ddccb8ff,4.457529376912862,4.363222089037299,4.416826217826456,2.3073014239591676e+22,3.4393321390277394e+20,5.337893750470768e-07
c01bd1b1-2715-4591-b2fb-cb7f94b36c27,4.3079475196078425,4.339920633193105,4.300409995410591,1.3989466633188908e+23,6.916351784815699e+21,4.586757632263924e-08
0071988f-d03a-4f12-a6b9-f48b2a8e0051,4.2793083800934255,4.4791160157881675,4.4349578795768325,5.92938339841523e+23,7.265879573410264e+20,7.089378905208811e-08
1d5fc818-f121-4985-95a7-b2837b7b04f2,4.430211466178298,4.221110251173378,4.314732957836241,5.43779649238655e+22,3.224328278125388e+21,6.190368348195729e-07
07b7ccbd-bed4-41b7-b014-60d0ec8ffe50,4.404494905471802,4.417024911381304,4.398629384022207,1.2065534440353144e+23,1.1997680215789326e+21,3.1025403419289686e-07
7688e46f-510e-468f-9fa7-ef3a6a90a7b3,4.248485188465565,4.281004010606558,4.2535217805393035,2.6722092755061972e+22,1.95302215962928e+20,2.703019286031762e-08
1eaf1758-7d72-4d13-8c3d-3e196209279b,4.21148826610297,4.375456036627293,4.343258740585298,1.231023224314989e+22,1.6493564199942285e+20,4.081831796438706e-08
4f2e3030-3b14-4d2b-a140-b662e27977ff,4.3664931924082335,4.323736898135394,4.471608641017228,2.7075116880858807e+23,2.59360627655161e+21,3.620773830211906e-07
b356f83a-b0ed-4c93-a050-8933b250095c,4.468213185388595,4.428098891023547,4.225188409183174,5.940340435889591e+22,9.98989116003157e+21,1.658616304588656e-07
1d82915f-218f-4c73-a129-3a29087e1eae,4.316305307485163,4.273291373066605,4.362171037849039,5.6106113590985855e+23,4.28255423836397e+20,1.4745812263692262e-08
