ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
47112bbc-878d-49ef-8853-0a234d24a8da,4.209959679096937,4.482875214423984,4.44923469349742,1.2257503695472266e+23,1.7981601826868196e+20,1.0124848764992351e-07
498a8f3f-c167-4da2-a354-51f29fe7630f,4.368314586114138,4.215588009729982,4.333072248511017,2.714552947654331e+22,1.3264245258522838e+21,1.1763112451292299e-08
236edb33-8820-4556-8abf-09b5a2c62303,4.468735022004694,4.395112803764642,4.380414109267295,6.023101571405363e+23,3.444209971770349e+21,4.421084386734824e-08
4ff7967a-e413-4706-8063-6514e6f89095,4.315490769222379,4.305840736348182,4.239369029030204,5.5241453587354675e+22,6.926221856774792e+20,5.148007417857912e-07
1e9714e3-1f4f-4dde-b7f5-5e8e9df41ba0,4.319306266587228,4.492844074219465,4.335737525839359,1.474737603716722e+22,1.4531634352799736e+21,9.96968257581842e-07
3ed33b3c-3e21-4762-903d-f8cfd9e44e86,4.464923898875713,4.206786552350969,4.479067429136485,2.1019766400689493e+23,2.938698454543097e+20,8.411663924422048e-08
35b1d4da-f326-42b4-b437-7d7ebde6e284,4.360416055843234,4.405044971499592,4.2339172264002265,9.491685534517836e+22,7.622106352834436e+20,2.278093974708937e-08
f3f16e96-3377-46af-9706-8ad53964dfe9,4.217853718902916,4.297075827978552,4.3533797940053045,3.265756844329436e+23,5.603662417937349e+21,1.9264101309658212e-07
fceea1f8-738a-410f-bfb5-419be0114b90,4.255876108445228,4.352865128125996,4.442480115201325,9.456219945153663e+23,5.74200566188122e+21,5.329828702941666e-07
cc56152d-dff8-46fa-b389-cd8ef8142f72,4.397392455954105,4.348094231262803,4.3072752487100665,3.174745126338719e+22,4.0687391096628825e+20,4.588859039029836e-08
64688d07-0aec-47cd-9a8f-25f30c82b16c,4.427947504911572,4.450112483091653,4.389901649672538,1.4432919935671462e+23,1.0948499099192099e+20,1.3116651858777662e-08
72a75436-ecd8-4dae-be88-efd4cbc4e143,4.281283882074058,4.248356723506004,4.26231404138729,2.0799704388554078e+22,2.1340935878083394e+21,1.1267765548769728e-07
8f26bc6a-2c26-4e9b-8c23-7807d02138c9,4.306553308200091,4.406288301665336,4.40396858079359,4.951972141461106e+22,2.3547765008771393e+20,3.101999227804738e-07
42d96cfa-c15a-4665-adc3-3cfbf55d5ff7,4.459221064299345,4.289236840792,4.280697271246463,6.069273345141125e+23,1.0128857982997394e+21,2.706341798299602e-08
45f2f99e-28d3-4fee-86a9-2589c0ce367f,4.415338234975934,4.470796388760209,4.4245388802327215,2.390043655289607e+22,3.9058621501965546e+21,7.104098723445325e-08
351372d7-da77-48fc-ada9-667953e9ce7d,4.256387377437204,4.231906549539417,4.292634906377644,1.2574584219560103e+23,6.107575417502929e+20,6.184056815436164e-07
a5510e1c-a69b-4e80-80ce-69e367d37eb7,4.219392667897046,4.438611527346074,4.252346078101545,2.4393777480541906e+23,5.088772000931199e+20,1.6620605217576927e-07
6b3e8715-f774-44c8-9e85-d46d269dd4c3,4.377334157098085,4.265273450408131,4.367492350842804,1.2693316867124835e+22,8.255851407015906e+21,1.4730773281980848e-08
6c7ebace-7498-49c7-ae04-71a1b79488b5,4.497225139383227,4.383405188005417,4.321174543630332,4.964948341245751e+23,3.068404045604306e+21,4.081121144324916e-08
66c22911-87b8-49fa-a545-cfb2784851af,4.343548013828695,4.3133019737899305,4.461203558165581,6.2362619687689114e+22,1.3693321641895807e+20,3.62522356241043e-07
