ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
db9b5fb4-91de-49a1-bb3f-9bb8629a56e7,4.2668901806697255,4.370239472854882,4.433630640357733,2.708872334581128e+22,1.0358986093394823e+20,9.981972142725772e-07
637a9eb8-e7c0-4635-9348-0cecf4cb30f7,4.423586552683264,4.32822492364794,4.3141675535961985,1.2345187579101903e+23,2.3238364830811638e+21,8.400790995529307e-08
79fb9516-e1da-40a1-8a8a-c306be486460,4.448702218104154,4.4324404310435055,4.396842055954039,5.612548889109441e+22,6.245229141649906e+21,2.286036698622904e-08
8183d767-c76b-4651-a94d-d2f0c699682b,4.298320990987122,4.268514261301607,4.25351167999208,5.958561515271103e+23,3.853890225233874e+20,1.919598913670904e-07
51f55f65-5b9b-4ad4-a1a8-eb6d65cce5ca,4.289460121002048,4.391294167097658,4.411405022665859,1.4185544370599651e+23,4.160774406567505e+21,1.6563002359620202e-07
267ddb85-d53b-4bc8-a8a0-2f584beb0219,4.438520136103034,4.311413116380573,4.2713755664601925,2.36009000345647e+22,5.665906874288336e+20,1.4783172869656111e-08
e4c0bcf7-70b0-451f-b88a-bde9a5ea10fa,4.3892368286848065,4.486087908782065,4.415201804153622,9.294180713847445e+23,2.1821322504595315e+20,4.076132577958561e-08
f5e8a92c-ed26-47c4-8b4f-9fb723047468,4.245282890181989,4.209441721905023,4.300054981261492,3.6022900077824456e+22,1.0802330704559747e+21,3.629947169267079e-07
9d056e79-4021-47da-8866-fff310383d4a,4.207279960624874,4.453903180360794,4.242913252525032,8.989223471076759e+22,2.873934042499278e+21,3.0981663539551195e-07
10496888-05e7-49a3-b6e5-ac6deca0c042,4.352238690946251,4.2428087557666005,4.374817745536566,3.570604954184809e+23,1.4727654348591016e+20,2.7098566809163243e-08
98eb6603-0194-4960-b6ef-a61f3cb309c3,4.475518279988319,4.3684112065471705,4.328451836928726,1.396672903558567e+22,5.4791677878440926e+20,7.079385148930055e-08
3cfba5da-b3cd-46eb-af8c-ced98912c26e,4.327463055588305,4.335478402487934,4.451723619140685,2.2981828327943913e+23,7.723582221732359e+21,6.206026119909035e-07
0cb1cdf7-5291-4479-af61-87358b528545,4.327928705234081,4.464722625631839,4.236771492417901,1.1838712916876894e+22,3.4333155839073046e+20,1.0684946094682405e-08
3aa5e8a2-90f0-405e-97a2-f679b9d9a1de,4.475341057218611,4.234917105920613,4.380863113496453,2.6271438058401366e+23,6.943327084292569e+21,1.199148440602445e-07
08396fbe-af81-44ab-9906-8d3eceb5fce2,4.350035577826202,4.414423521235586,4.330466939080506,5.817927440871449e+22,1.8008087020172796e+21,4.3515018131198155e-07
7be290cf-b235-408e-a007-22f63f93fd34,4.2091947183944285,4.287706380989403,4.44967560140416,5.346077482177578e+23,1.3239111303092029e+20,4.872627858734121e-08
429a6ddc-fded-429c-a984-232904241597,4.246046371757984,4.380984521470964,4.409386883545667,5.635347621889277e+23,2.4355500661364497e+20,1.8267830576979333e-08
8048f094-4192-4bfc-be03-39fb2adf278c,4.388184991758317,4.31996562788263,4.273420299272984,5.309111867540093e+22,1.72586421984113e+21,2.0826942460602494e-07
8b121b98-e2cf-4b5c-9f55-d565bf3d1e39,4.437191638257355,4.440731875877828,4.421340279337019,1.1678220959419896e+23,4.644230461635153e+21,7.976641383171801e-07
ba40ed0b-7ddf-468d-a79b-d0891c291557,4.291077045723796,4.2577281184494495,4.294006576333195,2.5620122553175276e+22,9.052466565800974e+20,9.11455069884233e-08
0674ebe5-6082-4efe-9696-3a2ba1a6edfc,4.296131611336023,4.39691656306386,4.435649461839349,3.4029937581216066e+22,9.961383310813712e+21,3.312413361210799e-08
28b38c45-4653-4259-808f-57b5024799fb,4.450594087131321,4.298617677669973,4.312124247010797,8.781995562766142e+23,4.2847046321004963e+20,3.8635388073222807e-07
47bdbe2b-9a46-4176-ac83-d08084da2d4e,4.424001847766339,4.498924651835114,4.390704015176744,2.230098203248078e+22,1.652216032382342e+20,1.345969894933376e-07
53e26757-ff74-4f2c-80a1-daf777bcef05,4.266772467736155,4.203787386976183,4.259561759103089,1.3401257816231707e+23,2.583572665958148e+21,1.5734486499411555e-08
bd236cb0-e4a4-441a-9512-cfd75c1730a8,4.228604742139578,4.447980636265129,4.348661969881505,2.2632942696593638e+23,1.2003462527221057e+21,5.650400911860984e-08
1726224e-8e55-43d4-9d89-5056aa43e542,4.387168503832072,4.255895133689046,4.464062147904188,1.3757373657329139e+22,1.9473582914173256e+20,6.725290947651785e-07
02a0bb0a-e9bf-40db-9740-78aa718f3631,4.487427434977144,4.355274297483265,4.2229585740901525,3.517191942517008e+23,7.237934674616375e+20,2.4727973088006956e-07
8a78c3f8-9f2f-442b-bc76-cb1feae083dd,4.3342993397265674,4.341423658747226,4.362225870843977,8.853109190976303e+22,3.2300767673235643e+21,2.9365928528050484e-08
c32c2ce2-94b4-4043-972d-08275a055a4c,4.345022218488157,4.360655973572284,4.302872304841876,1.0679824727375785e+23,1.1286250768316578e+20,6.484366393309993e-07
9b3737bd-f550-4096-b88e-4d8003f4b793,4.495458091143519,4.3373731093481185,4.446964391805232,3.1313914722031002e+22,2.1126264039756165e+21,7.281393534291341e-08
108f207e-5750-4c88-9ecc-5c1ba0821373,4.376866728533059,4.460210456326604,4.266591525189578,6.872271996842956e+23,5.892271187721657e+21,2.6407934808452932e-08
24518c81-047d-47ce-9f8b-ebaafc2ff4c0,4.22015290427953,4.240015971567482,4.385800713449717,4.866155305072554e+22,4.045894617944851e+20,2.95872595209243e-07
2d2a0cf2-5be5-46e5-b74a-734f555400ae,4.258154836948961,4.484193188510835,4.475313632301987,6.836513068083729e+22,7.963686762873976e+20,3.474384215207247e-07
9b92689f-b5f1-4c24-b701-d90c78acbbcf,4.413863869383931,4.217196950409561,4.339346520155669,4.7003795883190044e+23,5.279362864460974e+21,3.963317971982678e-08
ef83638a-eb29-4d7a-b966-abc38612d617,4.458460953086615,4.394086955767125,4.357259061560035,1.0432265834056852e+22,1.5251564511547472e+21,1.517088775203312e-08
3570f702-9172-4eba-bd72-71cdbd77af66,4.307020289730281,4.305105853825808,4.229924894608557,3.0801623036083965e+23,2.7563497378103896e+20,1.734477237923546e-07
2f2014a5-e75f-4519-8ef2-8f5467168cef,4.280724918656051,4.426150334626437,4.371643375493586,4.128401662275876e+23,3.0443767485306566e+21,2.0103448151340136e-07
cc100e25-ec3b-4bd0-a15f-8c4f42f7e911,4.428799311909825,4.2712875950150195,4.24811769478023,7.774944451070522e+22,1.4020841073906706e+20,2.3461569155727838e-08
a4165678-03fe-4481-9e08-81fe95d6c7ea,4.398994852323085,4.378011867497117,4.456674155145884,1.9921364890672905e+23,5.026180758171124e+20,8.168857365226606e-08
07fc3266-5083-4754-8289-1a9154f098b5,4.253980904258788,4.3263107484206555,4.325531373135745,1.6111832366960173e+22,8.490970789426233e+21,9.554861804438896e-07
43566c7a-0068-4d24-bdd4-c5682bb2bab5,4.217002072837204,4.419646119978279,4.284702994078398,2.041699855363079e+22,3.655080422325421e+21,1.0747338979216471e-07
4145ffa9-bfa2-4a40-b972-6cdb17395e51,4.360974607989192,4.283496763184667,4.400103699974716,1.6398266216418803e+23,6.395647531296095e+20,1.2798960430659274e-08
a547c8ce-cd70-4fcf-9c16-e9f05adea512,4.4668195500969885,4.477086337096989,4.289007564820349,4.154673222746366e+22,2.21363364367252e+20,4.7033808169917715e-08
7b64ed55-d217-4dc5-8238-2a1169261bea,4.317703745048493,4.21917184414342,4.4282753255218275,8.058192840104995e+23,1.0559191212755006e+21,5.588656487125372e-07
81a7a122-9ec7-4898-8cb6-9f34bc8d630d,4.316250433400273,4.4108351893723015,4.398705981392413,2.8080616033354824e+23,9.361836181647011e+20,9.205529320246493e-07
ea086770-0835-4c0b-bc9e-12b3b0e21bbd,4.468268165644258,4.293493335228414,4.253598725628108,1.1082584693865745e+22,4.490916427131502e+21,7.89018084506258e-08
387b20b3-5e37-4b5e-b2ad-e7088ab043d9,4.36654811007902,4.468311956617981,4.4350105269812055,4.363011138041793e+23,1.5526272690033847e+21,2.1081815429090933e-08
c1077349-7d24-40a7-b78f-b2f6c462cbe3,4.21143331155181,4.22913172300905,4.314786245469004,7.13257183431112e+22,2.7075863326195404e+20,1.8028915474369846e-07
ba8120b4-c74d-42aa-a3f9-7121bfc58aca,4.248430306557566,4.434944921638817,4.225136442687362,4.22445691862114e+22,1.1913608810709262e+20,5.021809285158182e-07
57d83509-5028-47ff-94fb-c968a5c8db36,4.404549895785749,4.261316450312734,4.362118673268705,7.078526541934735e+23,2.0013764954029414e+21,4.218007467180187e-08
ff4c52d6-6c08-4122-81ac-04098e20a69f,4.430266376025974,4.386769904382527,4.343183070141822,2.7679509854959062e+22,7.182602553546033e+21,1.2331077261727405e-08
f37471a7-9787-4003-968b-ba8bb1d39d29,4.279253435600549,4.316376296896488,4.471532372962684,1.0802892425355264e+23,3.319057014513944e+20,1.0380651821920899e-07
4f29c6b6-7d83-42c5-aeac-e07cdd722ac0,4.307892565056682,4.492992643732578,4.328812625240535,8.069434792727094e+23,3.5904779153094014e+21,2.857778127911467e-07
94ab4c58-3e10-4661-8879-1b22993dc2b2,4.457584294583649,4.2072300927713515,4.453353474754841,3.701538688465733e+22,6.510725831001659e+20,2.544255208629475e-08
c140dc7e-d6cc-4dd2-9c39-db18dffe0f83,4.407700172346085,4.402849860861897,4.243758079651743,1.671944514774461e+23,1.8830062268392863e+20,6.529976451273336e-08
46aa9c68-7b01-417e-a778-c035df833f5e,4.264323015511036,4.295175689365715,4.375915954913944,1.7864397119236201e+22,1.241324509563922e+21,5.826670173951912e-07
ddf93d6e-362c-48f2-8da4-569a7807e4bc,4.226302920375019,4.3518315916880965,4.416877250615507,1.698084631633001e+22,2.4975055952287005e+21,1.5554916462691783e-07
