ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
dd076294-1f45-43c6-a48a-e845e1668f0f,4.285744535364211,4.427214534580708,4.266053080037236,2.3748229101292326e+22,5.8936095590691255e+20,4.779440367589209e-07
acaec8f5-158e-483e-b0cd-9ba8e3e6fd0c,4.442525298614055,4.272425327729434,4.386277351863683,1.2584124368998519e+23,4.0456776142350587e+21,5.549464196238591e-08
c16cd025-a2e5-40a1-b57f-d60d28e9dedf,4.392217753920704,4.376952115539462,4.302389356158674,4.921027791214139e+22,1.128685653211468e+21,1.0921124152442196e-08
11414513-ca2f-40a3-a8d5-658c1ad9cf18,4.242012470774353,4.325178044848144,4.447496617734433,6.07314802396717e+23,2.1121465782032885e+20,1.270919043095029e-07
4bb70362-a902-4028-85cd-05fb85da5473,4.203861907403916,4.418512987252325,4.357753583751619,4.994630574099675e+23,1.525023918269947e+20,8.079917633439985e-07
1a532977-eaa8-4a5d-b887-ae18d936ab3b,4.355369527637959,4.282437154278159,4.229404271245002,6.234093616610129e+22,2.756885904296079e+21,9.573445029699775e-08
d94a9bd3-40cb-42e8-bb0f-1287303f0f1c,4.479373518750071,4.478223640657961,4.475831941738726,2.454345108915935e+23,7.962138237132183e+21,1.988459186410858e-08
e3b5163e-4baf-4da3-837e-4df3e99e2b92,4.323895093705505,4.220236187148839,4.338849716968834,1.2686917819400301e+22,5.2798214886918606e+20,2.350722369586986e-07
1d5e4f9f-1b17-44d9-9209-aca406206375,4.325599960517138,4.442353082075715,4.469634219035506,1.2906133236431428e+23,2.666230003545299e+20,6.91659589034405e-07
5a36f93b-94a5-40c3-b9bd-1222decfe93e,4.4776743404567245,4.259621976222843,4.345093377269804,2.502380620571064e+22,1.5867104746051102e+21,5.8523319214976684e-08
1b3cd616-e8e5-4faf-9941-a80a05d1780b,4.3570314813405275,4.380261987168342,4.359696706943214,6.342050922794245e+23,4.4217214660149374e+21,2.816824338751296e-08
c8ad1a2d-bb24-4f05-8a94-439539086cc8,4.202194202598185,4.319515744037926,4.227538823932409,5.092547878005464e+22,9.565965550125538e+20,2.3780430690764652e-07
9b9e822e-e0f4-4363-961c-7a0835ec8adf,4.2390252577140926,4.412530240695924,4.316680693142116,6.415211872335921e+22,3.363426623816165e+20,3.739416163489004e-07
ef84027e-a14e-4686-84a3-156d370e7d48,4.3952014957554635,4.286085759848357,4.433096494227648,5.186543631320524e+23,7.013546796504579e+21,3.214238509243831e-08
598a1a77-cb15-462d-ab30-eeb214d7b96a,4.43950432324782,4.465173103474081,4.256016970202326,1.329343237118253e+22,2.0278539527963775e+21,1.6328132393909395e-08
e3dfcaf2-4e45-4cc7-9c8e-edb704af7bb5,4.288768901489675,4.235640244279057,4.396299890019,2.5030359873083057e+23,1.1631507854483507e+20,1.4066540113319503e-07
3f795f64-9422-4a87-a840-be510a2f9457,4.298508668225259,4.358360068593174,4.269879477657377,3.358472656295693e+23,1.2829117254967459e+21,2.1569558643700225e-07
fbdf3893-6940-4b7c-b694-60188423b36e,4.448221568763256,4.344195570610464,4.41498672567308,9.91825899474523e+22,1.875218304985117e+20,1.8786009342895398e-08
e4da7f72-a353-4af4-889f-43e77bdd6ccc,4.416953552886843,4.444035147875548,4.29856698974967,2.2007688796912852e+23,6.72793771199007e+20,8.764587949901187e-08
e870786a-02aa-4824-871a-8c2b2753ee20,4.273816150333732,4.251635787170381,4.418791279010475,1.5136244305953271e+22,3.5751118473064386e+21,7.650704609487968e-07
fd651ca7-ff34-416a-866a-6b6f5bc9b209,4.235664447583258,4.4961521895602345,4.378337916880846,2.1342540901512693e+22,8.693259555120703e+21,1.1635349389374823e-07
5cbbb223-abd1-49cc-aac2-471452acc65f,4.380104188341647,4.200701075512916,4.2413557095453145,1.511524420914204e+23,4.792650854891096e+20,1.0341025008707773e-08
8011781b-7679-4f20-8a2f-b7430dc2adc5,4.4850709394551815,4.401175342407077,4.455251639820636,3.3164335691600994e+22,1.6574127938222106e+20,5.0920083797467906e-08
223b70a7-15d9-4553-a687-03fad75fca3e,4.3366603760048745,4.302562606707215,4.326902313753963,9.727588760497628e+23,2.513522018605723e+21,4.515405241308412e-07
a6d6264c-ccd5-400e-a93a-7c3f3de730f4,4.347397024556995,4.394808370247484,4.4036405233107505,1.0925312181108117e+22,8.154346971947979e+20,1.3279172623313066e-08
133bc57d-33dd-48ca-8ac1-90372748687a,4.493078744318336,4.305554608907551,4.279099215660244,2.7493689265333777e+23,5.186997240010103e+21,1.1229619282293859e-07
3734324e-eb94-47de-8ccd-fde68051c91b,4.369825333636254,4.482570862490684,4.423726844955236,7.030727707957502e+22,1.3464254229901392e+21,5.408020376381166e-07
cdfd6cf9-5b8e-44de-80b6-ecdf2ab3e0e6,4.2271989092230795,4.215301963873208,4.291568436007947,4.2721972223883576e+23,3.141723535029738e+20,4.563056628689637e-08
6c0b0f9a-d347-4a5a-b708-784ec5d19f3c,4.265221442375332,4.459761134069413,4.250638893116266,7.180904572681161e+23,1.023181715385884e+20,2.249976968515902e-08
eacc16ca-859c-4cce-9afa-f05427a2e745,4.406801876239479,4.239293997734785,4.367055222075432,4.314350352062623e+22,2.3050159579172066e+21,1.9328850438781838e-07
fd5386fd-8634-4a3a-9b5d-98b2379e8dd5,4.456102206744253,4.362550409696996,4.3199672675691545,1.0958548281465305e+23,6.197477835051163e+21,9.824506066425578e-07
cbb53da9-fdf7-4e54-90d9-e9c9f8b9658c,4.309374497551471,4.3389948950149115,4.460250651333482,2.827003365667065e+22,3.8061748059298195e+20,8.458926945683629e-08
b354f773-f1f3-4f84-b56b-0acfbc72640d,4.278393923118711,4.4810307011939585,4.333778447303921,3.7593820622182005e+22,4.2130624421613887e+21,4.1414277814358825e-08
50df5331-5a97-4b89-ba9f-aac6b90304e0,4.431125766690821,4.223430057428778,4.478886161204428,8.25023731418387e+23,5.709784850899114e+20,3.604968154199869e-07
ce4d550d-6fbc-4c9a-bb46-b3771e00d7ed,4.4059976558201015,4.416559224575758,4.232442125659436,1.8141944508898878e+22,2.199883059100621e+20,1.6828305859127394e-07
0c70e0b5-122b-40bd-9036-360089813726,4.246982710808516,4.280723718088121,4.352666940856725,1.7095576012686982e+23,1.093616406128352e+21,1.4681427111894468e-08
61d524ec-30ab-4679-8091-975e5f16659f,4.209987858776003,4.3737542482092975,4.442411943953485,1.806655840221706e+23,2.8444436492793377e+21,7.001384360553562e-08
23d7bf45-6bf3-46d3-b562-db8ea762f5f7,4.367993434332311,4.322366988379509,4.305429208744317,1.6607455797345704e+22,1.4646406943657904e+20,6.219025386835376e-07
713f7661-ed24-4572-b7b2-3360c49d55fa,4.469129984267056,4.428923956956714,4.389333569500596,3.676632826287618e+23,5.448365344572388e+20,3.0640345668735303e-07
6220419b-58a9-4d06-9136-958d528567e7,4.315388772357255,4.2743750754743814,4.260983779486269,8.160430864850306e+22,7.647813829540659e+21,2.715535060583702e-08
bbab51cf-781b-486f-82e1-a8c864b170e7,4.3185997394844895,4.383705048356205,4.2959049874171615,3.059538131799263e+22,1.2925678920962502e+20,1.4148664360898026e-08
45679582-459e-4380-93fc-eb38dd9f0a9e,4.465923400316387,4.313583519123495,4.419430209994316,1.0550300621731347e+23,1.8246244591463506e+21,1.6249620619399324e-07
aab489e4-0bd2-4e39-aa2f-bb9f5851b10e,4.3594903749413785,4.438911306113004,4.275842507258058,4.753414593560978e+22,6.779872408716508e+21,3.240224786593071e-07
2f8d6937-84d3-4fea-8118-7336f765ad88,4.218486436642706,4.265554914157838,4.406984755583108,6.790467523485294e+23,3.479227420080029e+20,3.713012276672785e-08
74a47242-3c2c-4822-84d6-643238d00501,4.255462831165642,4.4711053283885125,4.4477814108878375,4.811798241750057e+23,9.24989220393077e+20,2.440793784295325e-08
382dc7e9-1dde-4a4b-b941-0cc5faed23d7,4.397512758895755,4.232197183091194,4.332381209619343,6.918962164004559e+22,4.572653819918807e+21,2.747058994404603e-07
c9862800-bfc7-4a43-b780-2d00a076d274,4.427901010215282,4.406597302760929,4.378445110581815,3.1525697440965294e+23,1.7637428113627394e+21,5.993373569573799e-07
4c4c21b2-b941-490c-9435-531a48f386cf,4.281623339932412,4.289527535811067,4.239177837073803,1.056011085679856e+22,2.3983597471808078e+20,6.760594713409427e-08
09b0e185-8580-4321-96d7-afa5f6c9bb60,4.305572690628469,4.449821746721864,4.3646438616514205,7.96830284274804e+22,2.6001528109690923e+21,4.406124357908789e-08
a978b354-441a-48ff-97ea-eb77452b227a,4.4599087097682055,4.248047672118992,4.220552232824265,4.1828363564868486e+23,1.6022483282414718e+20,5.211796229157779e-07
219714fd-c2a2-46ea-bc09-ae4982199993,4.414723256696016,4.352574473340065,4.465956341810525,1.6508770306960476e+22,4.312791336016833e+20,1.0067912854951907e-07
b1143955-4172-4f23-a524-d93e6d647af9,4.257295321114362,4.347785261459649,4.3467476872354744,2.0188622022331e+23,9.661528246631065e+21,1.193566446536399e-08
4d9a9444-36a3-4bcf-93a6-96b6ad9bd225,4.219291246589274,4.404763457458467,4.257139539010822,1.600363230362029e+23,3.2162667819028657e+21,7.583881477371404e-08
0c321543-e4f3-4dae-8ad7-30b95d702259,4.3777285505086185,4.296776007860899,4.393106146529317,2.0147158334998114e+22,7.479373939117248e+20,8.830483070946794e-07
e286eb82-9814-429b-a25d-351783323880,4.496903418749571,4.49256249871105,4.310225839316845,7.862757519719908e+23,1.9392954327434907e+20,1.8664178724938223e-07
644fbfbc-9569-411f-aa0d-61288dae493c,4.343576769065112,4.206486670766026,4.437559519074857,4.100551468690276e+22,1.2405658812221104e+21,2.168329176729332e-08
00b30cbf-ca57-482d-a9f3-2071f6892a83,4.335783717501909,4.486160193476826,4.231834959108382,2.590919845486951e+23,3.955104600873468e+20,8.514334171653897e-07
ba417fbb-32ee-4273-8912-91032663b3fd,4.4859432147815825,4.209516580961645,4.355360647570342,1.1599565855927837e+22,5.964320020332885e+21,9.773097834481923e-08
9b440929-1571-42b1-acb3-7a2b8e946576,4.3862723669037225,4.3912200383841995,4.341748645212501,5.2735629442965654e+23,2.0649208355242406e+21,1.9498915026164402e-08
8bcf9c4c-ce38-4604-834a-794f9d14ccc7,4.229500750545412,4.311341563146562,4.472891419474036,5.699107932511557e+22,1.1422706481794895e+20,2.2331368904051218e-07
33ce05e9-76df-46a6-b0e0-85fec7300046,4.267670910805464,4.368335792608559,4.383886440005154,5.382234011879617e+22,2.8136970293071384e+20,4.6867380260449703e-07
fb7cfebd-a7c9-4677-97ff-55a871a28f5c,4.423103568982333,4.33540556402877,4.268485710863024,5.7527120215667476e+23,1.5035531077539508e+21,5.271875724414799e-08
d555cbbc-41fd-41e1-b7bc-e21b7c763dcc,4.449112016614526,4.453974179830402,4.444558042306453,2.5977975380053917e+22,5.388418796523183e+21,1.150829531305262e-08
f39602df-1b18-44fb-a506-3d3ed5ee2ab0,4.297613560035825,4.2428823295980695,4.305290304850787,1.1919145559593458e+23,7.849810629412389e+20,1.297424275681146e-07
2a38b5be-f1fb-4d69-b5a2-fb3454ab353c,4.290217517036945,4.422492522373796,4.4306816638819875,8.912767846245505e+23,8.537050242798123e+21,2.6516874697164874e-07
a0d7a3ef-68f0-436a-a4b9-f5f4148e6435,4.4380510115996,4.277281729783863,4.286589569170028,3.477849924595253e+22,4.8803388305506114e+20,3.1347805544930055e-08
47462c1a-5902-4453-a79a-28ffbd6fe615,4.389632734470069,4.4750986930914225,4.402017977777868,1.360390927584574e+23,1.4094895263714352e+20,6.059056107151429e-08
2824bcb0-808e-4aab-abbd-51471822571f,4.244598759803921,4.2268727632239464,4.282808797266334,2.2786364396474416e+22,2.9556389344240547e+21,7.179040077729688e-07
347fb16e-bf49-4267-a1f1-a04fcc6cebab,4.207749246060849,4.432365945260972,4.323129236940295,1.3552617108797693e+22,1.0527365252080446e+21,1.4563355993098276e-07
0bb3b7ee-a60e-4e43-b620-436988729fa9,4.351480883639306,4.268441777676344,4.459096372332424,2.2150540199457324e+23,2.2852283460702578e+20,1.6947761215771625e-08
ba71a12b-bd05-420d-b3c6-89df47b330f9,4.476202857401222,4.370311542414129,4.246207634638995,8.723019123446197e+22,6.375443147993552e+20,3.5840887360409644e-08
5605d296-20f0-4cf0-99b0-2e2ad22d0ece,4.327067024633289,4.328298996482045,4.373541778344661,3.4415640027600497e+23,3.7727795257228164e+21,4.16153112719518e-07
67fed1c3-963c-4aa7-916a-a83ceee2a880,4.328324855770916,4.498852885700762,4.321078801155091,5.998846342189129e+22,9.457521177028019e+20,2.113183383865846e-08
e172ce6d-8004-4ee7-adc9-e4d0add162ce,4.474656599387527,4.203713046479971,4.461107816658915,5.54964711063879e+23,4.515211487466714e+21,1.7825053492931945e-07
d7f34060-c893-43fb-9f09-eba542cfbd79,4.3507932186126705,4.396991353388875,4.252250336594879,1.2207315384967895e+22,1.561628804832027e+21,9.227360648409459e-07
9ea4eadf-4f99-4813-ad2b-041e22d7d455,4.208725266437978,4.29868989251554,4.367396608367563,2.727270873008003e+23,2.7347787008666095e+20,7.800953315339824e-08
ec95691a-0906-4924-a1b1-b4c7fad5af2a,4.246730632893741,4.355348084215075,4.424633568413556,1.2170679425888962e+23,1.1764051075434547e+20,1.2249694052299292e-08
04391c4b-bf03-461a-8afa-dcde5d466243,4.387789216730743,4.341494869999588,4.292729593589902,2.6521044414369018e+22,1.985727224320762e+21,1.0544112033838209e-07
cafbd43f-601a-4b63-9688-08bf8871ff9c,4.437660607416182,4.447907866537571,4.4040632680058485,5.8732032800614193e+23,7.125690739354416e+21,4.98867232266157e-07
56e6a666-3e80-479b-8328-1722aafb78a0,4.290319494344295,4.255819789599627,4.280791959427297,5.495985747003239e+22,3.278891240133244e+20,4.28443047940321e-08
d15c492b-ddda-4de4-8efc-0294a2b2ae59,4.296838920470328,4.4143522541038696,4.389932861290872,2.3241442153465016e+22,3.634574389475481e+21,6.573410189100819e-08
24b36d0b-1533-48c3-9f7d-053ac4b58b23,4.450184166803956,4.287633110582829,4.262345252037048,1.3872477604359365e+23,6.562988966797831e+20,5.736386194777502e-07
34084e54-f9af-4477-bb4e-f3a8ef2c92bd,4.424484995752573,4.464797770790756,4.4425113258510835,3.5466189002182876e+22,1.8977865966017403e+20,2.876789153576788e-07
134646ec-ac65-4118-9fc8-2bfa36f362a6,4.265991901885719,4.234990248922259,4.3073064603284,9.091130347411231e+23,1.2570552004816855e+21,2.5048355105943954e-08
9cb78a73-5708-4a49-9ecb-800c800e4703,4.229014215432108,4.440805735811591,4.233884960487485,3.626573336717921e+23,2.4725734033744247e+21,3.819020673540328e-08
3782845b-f082-481f-84c0-61f5ff3d0bea,4.3864613198675215,4.257799976225942,4.353347529061138,9.190200421784357e+22,1.6991888179648974e+20,3.38561566320892e-07
717806ff-d4f8-4ecc-a864-ce87f66566ba,4.48820783989504,4.380911969114095,4.3357052608951925,2.333757583731442e+23,4.7359889302529914e+20,1.5517961343512383e-07
a89da8a8-15b3-4de6-b2a4-4e28210767b4,4.333816603012383,4.319891072250903,4.4790351632237435,1.4281733300707998e+22,8.872698794587849e+21,1.378786111587859e-08
201ea5c4-d03b-461b-9bdd-233a7678c1a4,4.34462635293603,4.378084797598421,4.25515629960224,6.650040867345291e+23,3.094996516205649e+20,4.0548207548643706e-07
1f57d621-4729-4c8b-81e7-f013ac1bf641,4.496142261754722,4.326386254001409,4.395185779053718,4.656141337276795e+22,1.3800229132613727e+21,3.422244746282757e-08
42e87ac4-f9b3-4aad-a32e-a978ec78d2d7,4.376109372731298,4.426076709385962,4.316335737649351,1.0334082232854372e+23,5.132702421917678e+21,1.7705651397981866e-08
b70652a4-77d5-4254-977e-12b03dc76ce5,4.220622069016099,4.271216544136405,4.431482537295669,2.9961479324708744e+22,8.320028249422991e+20,1.497710802045959e-07
15ca24ca-ed54-4c20-a3ce-1f958ccfeaca,4.257470290828496,4.477011422161013,4.3585370012558995,1.0032683193823713e+22,3.8639112102399515e+20,7.366401277439903e-07
fd20ea39-e385-4e46-9405-9365472d235c,4.414259931631387,4.219099503569305,4.226632500495762,2.995669327355417e+23,6.047019329108145e+21,6.344276143873234e-08
4a616f78-a806-42d2-9239-e8625c1954a3,4.457991698943078,4.419717760384083,4.467942867111415,6.574411190456623e+22,2.3295630776731325e+21,2.99995713933263e-08
4f29e3ae-39fd-4cac-8b0c-163ec370c6f6,4.307778128329665,4.283570979069919,4.344671092648059,4.571291268228068e+23,1.002876662639614e+20,2.577895011345082e-07
edb72d4c-98e7-4e1a-a694-8dd0523e48dc,4.280017894506455,4.460282884072512,4.453887589890511,1.9158283091680734e+23,1.105806600169677e+21,1.2614075522697534e-07
17fc6d40-2921-4034-a195-8c12c790164c,4.429208945017308,4.2400904014706615,4.326299516689033,1.5669897775927817e+22,2.157287231661253e+20,1.1014110294676397e-08
37c10b38-8403-4673-883e-95e423e1761a,4.39851198932156,4.360581987909972,4.376458151843399,3.97013355359523e+23,5.7992492490700993e+20,5.520428450761548e-08
38b94328-2973-4275-baf6-7b043bc8e2db,4.254761182889342,4.337301126960665,4.2412527584470805,7.561401512644583e+22,4.1128028664371447e+21,4.80939216094692e-07
e61ada34-463e-498d-abdc-5a36360536f7,4.216592314559967,4.394011970981955,4.2978868015669285,4.020313267732477e+22,7.562975930247803e+21,2.296742780540606e-07
89e71626-e178-4761-a869-af4dd6eaeb4c,4.361682079173624,4.305032872315496,4.4173498960770665,7.710433494932572e+23,5.555551495955429e+20,2.037232224354948e-08
4bfcacfc-bf2c-4ee2-a1f4-5b149eabd909,4.466038860194385,4.484264617133886,4.269730935711413,1.9756073615099664e+22,1.44194480778573e+20,9.332437193352323e-08
98fdfc96-cbf3-49a0-8883-3df77431f2ee,4.318186768982559,4.217270381189883,4.41306130392477,1.5689997366721364e+23,2.9135781412473594e+21,8.296591789895372e-07
00316306-8380-4936-93ea-0058b5a86a59,4.316719559021294,4.402776805590838,4.444395617283881,4.496316724259292e+23,3.406232154712786e+20,4.3215730075333895e-07
f264f59e-abe0-4fa9-975e-e5a196126088,4.467510770726949,4.295100630819798,4.303351001963019,7.4002672340088704e+22,6.859540983733295e+21,4.950751438779206e-08
5dfe0e55-e112-466b-92ce-0c89ce2d724b,4.3672322415746745,4.493066143803299,4.383224105089903,2.893762530028117e+23,1.778390170759282e+21,1.0611444224233374e-08
37a6ed7e-5244-4b6f-a145-0d9573dd7c26,4.211037406884134,4.207301590684802,4.26706218700856,1.1498099870541166e+22,1.3136972114892433e+20,1.218373241797171e-07
0efff209-f86f-4cca-8c5a-18d3aa72d653,4.249188112746924,4.451497128233314,4.339890700727701,2.88639598266546e+22,2.4499293819417667e+20,7.993311979796389e-07
e4e2e842-dff2-4a69-8857-9cbcbc0bab3f,4.404080609232187,4.250034337397665,4.472810294739903,1.1189453083452922e+23,1.7433803655226227e+21,9.01400997592491e-08
0333dadd-9143-44c2-b1f3-f8fc6e1b4b83,4.430662405863404,4.351759540010244,4.230460993386805,4.405083119613872e+22,4.6918641966769604e+21,1.830602486529149e-08
b39df985-dc34-478c-9f79-04f4d987a09c,4.278568857070058,4.347281611897051,4.354747936651111,7.331544572708681e+23,9.101755929401503e+20,2.059723144600254e-07
f7a76fc4-c110-4a48-b307-d993482380df,4.308672813512385,4.468239689804614,4.244526205286383,1.7434935064380155e+23,9.90713952388119e+21,1.3431495219906651e-07
aa95b172-782c-4bda-9265-ecd5ccb24ef7,4.457101401407272,4.229056881833822,4.373129414357245,1.850359930444399e+22,4.2410393491685815e+20,1.5909828913881062e-08
77fa882f-ccd7-4ab7-b6be-964418c9542c,4.408109775278717,4.410909335967153,4.321947717480361,8.41444316109609e+23,1.6356651800285905e+20,3.305476800384388e-08
734b43ad-b141-460f-bd85-d780eee95f45,4.263615961186588,4.293564906343818,4.458168229311705,3.833856600937672e+22,2.568509094789337e+21,3.906597005629166e-07
2ea9e291-e7fe-4d3f-be35-4a1325cb6dad,4.226785902958364,4.386845336202532,4.401655175797641,8.598395238081097e+22,1.209725994544916e+21,2.4899471077384077e-07
7fd7072c-bf82-411e-8ceb-419b7fda4a26,4.369940757751465,4.316449153237045,4.2811769880354404,3.874138263330352e+23,1.9719664058296828e+20,2.8902815744474782e-08
f8a1f922-62d0-44f5-a865-8a15f4178965,4.495270412787795,4.434873940050602,4.429834883138538,1.7499056736326375e+22,7.326057058100087e+20,5.6895830971808247e-08
2bcc4e96-f8bc-4921-9458-89300c8bcbf8,4.345502866711468,4.261242894362659,4.285489346124232,1.9035428916291406e+23,3.25566134169933e+21,6.619222902467727e-07
7aa5b242-f02c-47f2-a731-05ae087de49e,4.337636432144791,4.432008860539645,4.38038184383884,4.987824881197784e+22,1.1147744349624987e+20,2.5991596770535578e-08
58f545d9-d11f-458c-97a8-c2e2a17eb50f,4.484383310191333,4.267773409187794,4.239336764570325,6.211094098841124e+23,2.095507802737903e+21,2.979231720691754e-07
3b47d847-4c19-405b-9a5b-4532abbd6bf8,4.378557966090739,4.372151642851532,4.449202429037541,2.4507848837697714e+22,5.847191378936616e+21,6.382130229010861e-07
f1b9b9ea-0b5c-4abf-aca4-fcdccbbd4a55,4.236922314483673,4.329827813152224,4.333039983082562,1.2641232433504943e+23,3.995820652123518e+20,7.331848016037721e-08
bc1dad16-d86b-4dda-ac94-724d04878ba7,4.273918163403869,4.423160895332694,4.275924039762467,2.3782199295456264e+23,8.042860387608372e+20,1.533988885924733e-08
