ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
215a83fe-3ab2-4d00-994e-7ca861b2e2bf,4.296184866596014,4.482836293615401,4.3139927739091215,2.025970922670196e+23,8.799364836233404e+21,1.0263104002007121e-07
7462ea1a-ffc4-440d-a245-a30ef69f03b0,4.450546643324197,4.215769097674638,4.4337092719785876,1.6525433758111947e+22,4.8512312812413655e+20,1.1711132494094811e-08
0a0c9bb5-f543-4cf6-b115-1a9ffaccb134,4.424113396368921,4.394854075368494,4.253313097562641,4.197496852076775e+23,1.6776091334579113e+20,4.481459516319648e-08
7b681de3-b372-4b3b-8d4a-85fa55c1aa92,4.266655143443495,4.305948499962688,4.396896882895381,7.975910532661667e+22,2.544105052292347e+21,5.125263882189091e-07
a537ff6e-b915-4b48-8b66-074d0d17e76f,4.228653428703547,4.3626692139543595,4.470294565465302,4.087392935025122e+22,1.264662296604927e+21,1.8983296302319094e-07
0f72be36-5395-4653-b58f-34ce9d56379e,4.387116473447532,4.339315400831401,4.342453104201704,7.852880249885664e+23,1.8485752774105924e+20,2.1323281085555263e-08
ef3ce5bd-7c14-4d43-b540-1b8fabc5721f,4.487543570157141,4.459953179955482,4.360373084265738,2.008150870111049e+22,6.632596853397952e+20,7.730913327511814e-08
d36096d1-7133-4c61-8455-e9d9dbf4c017,4.334186584129929,4.239834230672568,4.224914258252829,1.5983207297316355e+23,3.524386452086536e+21,8.664365019855191e-07
7cbca02d-f6fb-4a29-881c-507ffbfafb0a,4.345144066773355,4.444062542449683,4.440676056444645,5.679098449583931e+22,1.0287066622931817e+20,1.912940321170321e-08
297c39d6-f338-41c1-bf75-c4fb50d1513c,4.495332755986601,4.252047988772392,4.309025500677526,5.268256906159625e+23,2.31750386425215e+21,2.2761131414818808e-07
5fae66f5-9c63-457a-8547-e853bff42d0f,4.376909684110433,4.358607189171016,4.387581961043179,1.1559077715948618e+22,6.230819653411493e+21,8.371788843386594e-07
34f7d80b-29c3-409a-aa18-5d28b37e16d7,4.220113471336663,4.344681014958769,4.264564054086804,2.588442855574645e+23,3.826585477180822e+20,9.938804816327062e-08
478d309d-c5e0-453e-8307-f8513d9359b0,4.258281271811575,4.401349077746272,4.337549276538193,1.1957490576858547e+23,8.129235531113258e+20,1.1315625280865041e-08
5db990b1-8b3a-4c38-aaa5-4455a7c5e704,4.413743102923036,4.303121150191873,4.477324857488275,2.601070732037375e+22,5.17111606103656e+21,1.3194226043686618e-07
1375dc60-59a9-4652-9634-b87cf2d2c67c,4.458499339967966,4.496252683270723,4.236228722333908,5.771531222476052e+23,1.3423527748791724e+21,4.597922725633052e-07
b884f894-ba04-4ea3-b086-e40588fcb5e9,4.306976270209998,4.20103989187628,4.351121607981622,5.389100156821288e+22,3.132166330680347e+20,5.373332051371106e-08
58d16fb8-64b9-4108-a93b-f41f59cdc690,4.280827374570072,4.3800697976723315,4.250026143454015,2.286642917758205e+22,2.8790023651921505e+21,6.175227214943837e-08
9d6710ae-c87f-4812-b351-461a850f8feb,4.428691187594086,4.31897536860779,4.369743105471135,1.3617016433569252e+23,1.482409787286206e+20,7.042500388917055e-07
1a62bb3a-eeb3-455d-8f68-32867a9cafed,4.399020561296493,4.442234135325998,4.319370238855481,3.4901266782363803e+22,5.514282030650657e+20,2.6964585529436474e-07
60ac9d91-559b-44d2-8d73-95922ef529f1,4.2539608279243115,4.259301326796413,4.4629545520618565,8.92184294861785e+23,7.740478499950682e+21,3.0820817669012575e-08
3913cb1b-65f9-4ac7-ac8e-aff6976708a2,4.2171090974472465,4.465127541963011,4.406280822530389,3.430379836247612e+23,4.1529204194145327e+21,3.6446026044823504e-08
3228e3ee-67bd-4cc6-ac34-705afc28ec33,4.360871070250869,4.235246495716274,4.2784388353303076,8.711963139304598e+22,5.6281795900535787e+20,4.091571778834208e-07
faf4b50c-d11a-461c-9394-acfc77dd216d,4.466840672492981,4.412264952063561,4.426351376734674,2.207965341123866e+23,2.1685127707622932e+20,1.4842580691351428e-07
a6d513af-b2de-4cd8-a620-121a2e097153,4.317679100017995,4.285618769656867,4.29089208483696,1.353571037990571e+22,1.0780406921284503e+21,1.6625427573304604e-08
0dbc3c77-77ae-4a72-9f4a-04fe5a7c5187,4.316202909126878,4.475071155466139,4.259783910606056,5.076038685500155e+22,9.221568378295917e+20,2.7632580006942618e-08
842bfae2-c65d-42e7-8886-ea565b57ccb0,4.468321358319372,4.226460990775377,4.392449637111277,6.333847310952866e+23,4.5585731984146956e+21,2.4236308352944707e-07
00fceb4b-60e0-487c-9ef9-a4fb3d33fa61,4.3664308483712375,4.422245258744806,4.3128542420081795,2.4943088422335692e+22,1.7583768567377966e+21,6.800340031353014e-07
3cb4f5a7-a919-4219-9e9f-3b8a47753f70,4.211544940620661,4.276796714589,4.436887240279466,1.289014311478867e+23,2.391105715617669e+20,5.9511266470226656e-08
cca310ba-fa58-4b7b-a041-746a6878096a,4.248378213588149,4.370137377921492,4.3640349364094435,2.5117669075534354e+23,1.2995705599746027e+20,1.605368454455184e-08
063bfcb9-794b-4f14-a974-91179107bf2c,4.404598501883447,4.327740596048534,4.2232442350871855,1.3306354071348825e+22,1.83447789450612e+21,1.4304000516449804e-07
70008966-0931-4291-871a-0c644403182a,4.430153700895607,4.432265022397042,4.46536343196407,5.204893299165593e+23,6.81622911159835e+21,3.6683054190037364e-07
252a28f1-611d-4883-982d-e72e84c39542,4.279369633365422,4.268103104364127,4.349455412384122,6.421576254195666e+22,3.497947000068486e+20,3.275856493763259e-08
c8fe569c-b218-4143-b69d-cbfc1c005226,4.307862269505859,4.3914123709313575,4.451548176463694,1.518506043040072e+22,3.17029910733658e+21,8.933236239131949e-08
c32d24ab-3ced-4588-8b67-205931348086,4.457618077006191,4.311881509423256,4.330816043708474,2.203484438013712e+23,7.372608429876943e+20,7.50574159476503e-07
d60f7fca-07d5-4c7e-acef-6a0e05179fbe,4.407602285128087,4.486279283277691,4.38222784506157,9.950450850791537e+22,1.9116750950116173e+20,2.1935218990859733e-07
16dd80b8-2ce6-45e9-8223-807bf013bb03,4.264417380094528,4.2098368012346326,4.237628440540283,3.362785576997839e+23,1.2228760240326705e+21,1.847154801032433e-08
f7b7b93a-ba0e-4425-8337-1f924484fff9,4.226268038246781,4.454020170494914,4.294165284205228,9.693187562627996e+23,2.6316970897544603e+21,5.178331397060196e-08
e3fb0dde-12dd-4869-95bd-3104a8e28928,4.3707507027313115,4.243275935109705,4.423022391777486,3.313124790784835e+22,1.6217152614153342e+20,4.4398214671504365e-07
0879f963-9eef-4dbb-82bd-d97e626023ec,4.494469664432108,4.368601510394365,4.274086788650602,1.5062605055339682e+23,4.3650457374026216e+20,1.1859236492109811e-07
d266619c-c072-430a-baeb-24072e1d74d6,4.346011617500335,4.335872411169111,4.410561214480549,2.13215815833381e+22,9.778419617171058e+21,1.0145086346814785e-08
4fae7ffb-89b5-4230-bea1-816324ee196e,4.337997655849904,4.352675252594054,4.323785782195627,4.258453838814482e+23,2.8048416480356794e+20,5.306293955399423e-07
9e6256e8-20ac-40fd-bc6c-fee5574d1b4d,4.483728003501892,4.3481237922795115,4.456451972648502,7.022078509739095e+22,1.4988469836032293e+21,4.651514756224214e-08
6451221f-1722-4d42-9f87-b9f4d05c32df,4.379222386702895,4.449995768722147,4.246879885345697,2.7404801425351405e+23,5.371731444821011e+21,1.3058718420931432e-08
038abd68-fdcf-4f01-ad1e-ba8bd940435d,4.2365518941544,4.2486059289425615,4.370913411490619,1.091127602647704e+22,7.825360992817332e+20,1.1421603163522296e-07
859bce2f-1f2f-47bc-9170-6cb6e91d0e1b,4.274572066403926,4.49280990594998,4.4279896955192095,2.8370301926590713e+22,3.9761747521779053e+20,9.661404184096343e-07
14b2ba3c-0b1f-4d09-b003-1b6e9e7c22d4,4.4162011471576985,4.206971828453243,4.287198468260467,1.0969516541581743e+23,5.996197617597658e+21,8.603542205584905e-08
ddc9f0a7-40d0-4743-ba89-443028fe948d,4.446749249193817,4.404791137576103,4.399310226477683,4.329437181476342e+22,2.0758894426799009e+21,2.2076543294120607e-08
b091c9e1-0044-442d-9273-f143da32d07e,4.29997748862952,4.2971879239194095,4.283401741012931,7.187947686257028e+23,1.1483177620218723e+20,1.970355475240485e-07
56f229dc-a330-4abc-943f-79b4c7ae97f8,4.287745189201087,4.43864573193714,4.385451577827334,1.7151214936983563e+23,1.0377796423332089e+21,1.7153331015958182e-07
4048e417-19fd-4b0b-9a32-b30710155e62,4.440524534136057,4.26508820950985,4.26471898112446,1.8165402102356014e+22,2.2527204919919015e+20,1.4404252532284724e-08
2f571d87-6cf4-4212-bf27-2348368993f0,4.396644056215882,4.383659200184047,4.446107474677265,8.276917551430235e+23,6.28498747062383e+20,4.211934068972012e-08
b06214cb-7964-4b66-ad70-7d8e574e6928,4.237586205359548,4.3131900572218,4.3015075422823426,3.7640538117796214e+22,3.7193151201144823e+21,3.5448712876695033e-07
5cb5c6b7-8cdb-4029-9363-7c8f4094ad87,4.2005891354754565,4.406478069350124,4.228242751173675,8.13208300449647e+22,8.641398942536312e+21,3.1161987373957114e-07
233ad60a-7ce7-4faa-9fd4-a669ff6ede53,4.358642195630819,4.289207173045725,4.3571003846824174,3.6730544101271714e+23,4.9399032657180636e+20,2.670265640487124e-08
00f0301e-47a3-4e11-a7f6-c53cc92e906a,4.4785263919271525,4.470912853349001,4.338172220215202,1.6548870457398852e+22,1.4266394504298439e+20,7.136610208490841e-08
a2999548-00df-4180-be77-d1d4934e6685,4.324742255173624,4.231657093204558,4.474647111929953,1.8048692388750724e+23,2.9916533215335e+21,6.101614537900086e-07
d58024d5-a3fe-4002-a81d-b801478c3de9,4.322930962778628,4.430318781640381,4.344369927421212,1.903365289851532e+22,4.7054152525687863e+21,1.7957864464735144e-07
d95a9bd6-926f-4cc8-9ae5-20a2847c8ecc,4.480343448836356,4.266392611339689,4.468403467126191,1.749131574180915e+23,8.855035053569759e+20,2.0998038378476456e-08
0720aa07-684d-454b-a676-81e6a0ecbce1,4.35678913006559,4.372951798327267,4.226299643479288,3.873376853235222e+22,2.4677397668500783e+20,7.858938219721083e-08
018bbcba-fce0-4b16-b4e9-68fc4565b009,4.202436516992748,4.330937249679119,4.358965816497803,8.594874475578561e+23,1.6882793187066695e+21,9.168777654242937e-07
a15141b7-7451-48cb-8233-8b7b8de80981,4.240457828622311,4.423959765583277,4.43181615319103,3.835654359882398e+23,1.910143188339153e+21,1.0433059066947051e-07
db457ee9-f536-4e72-9a6a-9b8212ba9234,4.393769028782844,4.27874697027728,4.31590765029192,8.415450132064558e+22,1.2595456633961749e+20,1.2392921519493747e-08
c943bdb9-c4b7-4b7b-a044-965f4092cffd,4.443363543972373,4.471878498885781,4.395487672165037,1.85103662253542e+23,3.641646184206709e+20,4.239380873989626e-08
4869ef37-7793-4ded-8fa4-fb7f34178451,4.284909646119923,4.22365056630224,4.254696458466351,1.7437596344994157e+22,6.605483363119549e+21,5.047090103043263e-07
9b4bb4cd-b24f-4471-ad23-a6ec883686af,4.302853119559586,4.36569888945669,4.413617366738618,7.324697358441008e+22,7.143530892749363e+20,5.797446206234912e-07
396b6cb9-6f24-4726-a4c1-90c7972a2654,4.443877085018903,4.332766085956246,4.269017420783639,4.4018871945378715e+23,3.301988045649629e+21,6.497439975722627e-08
f40ff77b-d4f9-45a5-b35a-7dcaaf0f74de,4.419036149326712,4.4560248571448025,4.417937650680543,1.117780031137081e+22,1.1847344214133448e+21,2.5314530414868288e-08
ed4e3992-d7d4-4ae3-9ed3-1da1c7695c21,4.271733660064638,4.244930431991816,4.2972050714120265,2.8844096763284616e+23,1.9907692746474586e+20,2.843491623010263e-07
e39bbaa7-818e-4d09-85a3-862a246b4e90,4.234735449682922,4.489381594676525,4.240666227638721,1.150675100749437e+23,1.557694983138826e+20,3.36057666665864e-07
fc77a53a-5cdb-406c-af80-0b0b70f0231d,4.381033147126436,4.212735407240689,4.377141136787832,2.8965440043389075e+22,2.7157080305728073e+21,3.843354738430142e-08
21170e2b-b9a6-42fd-89d0-09a34e56d449,4.481880090013147,4.389753876999021,4.325744708664716,7.40503815879752e+23,9.391237599430504e+21,1.3686131367396782e-08
ae785282-c9c5-4675-bfb5-bbec61532ca4,4.339851333852858,4.309872826840729,4.454602328613401,4.5008063895278574e+22,4.503675456796012e+20,1.5617111816252046e-07
53322103-4119-436e-bcd0-e11e15988c90,4.347712474409491,4.402128854300827,4.280364120509476,2.0911801877505405e+23,1.4390695595455152e+21,3.447972248587393e-08
c042eb25-29e0-4823-8252-ac21c7e64e4d,4.492763043008745,4.294143407419324,4.404397132340819,1.4806333410295889e+22,2.894785344451041e+20,4.029446420322491e-07
571ecc65-df2a-4132-b4b8-245afb358ed5,4.3724212350323794,4.494615458138287,4.292270000893622,3.249554586548865e+23,7.514460181657384e+20,1.5089435972273058e-07
beb1a6ad-e9a7-459b-b55d-56f915b4f774,4.22460318999365,4.208541632909328,4.424935709964484,9.528629640403617e+22,5.544673011536097e+21,1.7594545052822894e-08
705e267f-8878-4daf-bf17-7e2044da558a,4.2614353213459255,4.453045443445444,4.367857456821948,3.1905613027170027e+22,5.810707102430156e+21,6.277928942246969e-08
ecdca125-a717-40fe-a8ce-577e23e04b43,4.410587748046964,4.251273371558637,4.251949419807643,9.419600377070055e+23,4.1395954334106504e+20,7.45301855193719e-07
ebe32b42-4840-440e-bdb8-37f379f0cbfc,4.454596533905715,4.351110589597374,4.461536880340428,2.0906992251412993e+22,1.1129702885189678e+20,2.550981008345924e-07
60b231bd-645b-4ad6-83d6-74dc813bd5f8,4.310880345851183,4.346323380433023,4.320746192578226,1.4375508893916324e+23,2.1614729682116317e+21,3.035285178680786e-08
1fea9ac9-76b7-461f-a661-7c7624fb6ec2,4.276384711358697,4.469051287136972,4.479717900697143,6.092680897756193e+23,2.3459651838050045e+20,1.1130511006308738e-08
42c7dd25-781a-428a-b04c-8fd0f3bade52,4.433135156147182,4.230145716760307,4.3351184826157985,4.9272295802342964e+22,1.005393100222262e+21,1.2467477626225752e-07
9609d6f2-02f2-43de-a47f-a8b9a22503fd,4.401579822041095,4.409230698924512,4.354062020312995,1.2625301986121383e+23,3.8737437415444615e+21,4.860133422689117e-07
d499617a-43b6-4cd8-aaa2-555208d5328e,4.251400297600776,4.292163506895304,4.233329904992133,2.3778518318215512e+22,6.089814412336951e+20,5.456175538087311e-08
18336331-d91a-46c1-919f-912b40e3a3e8,4.21325209401548,4.3851654184050854,4.306592697929591,1.2642384650811566e+22,5.0968824266212744e+20,2.022031145875084e-08
05e76f48-2575-4a43-a606-2754aca459df,4.364729379024356,4.3150464640930295,4.443067141193897,2.451874976660184e+23,8.299097513239534e+21,2.311205888767121e-07
42ce8508-c6a7-4e15-929f-fe323d6047c0,4.469985594134778,4.435684256628155,4.261663274411112,6.212328474917881e+22,3.087099436341208e+21,8.234830756248797e-07
9f94cac6-c75f-481b-9cfb-54b681cf02f5,4.314532908797264,4.262330439593643,4.390520368423313,4.9898569409510566e+23,1.3703435266871362e+20,9.391369833262366e-08
b6724bb1-4585-42d9-81fd-93db3e527836,4.320701219793409,4.376393715105951,4.420091843418778,1.4265857230275705e+23,7.340695462718243e+21,4.891740146341838e-08
b6f8daae-9818-4844-8129-ffa9157f4bb6,4.463822028413415,4.325003880355507,4.297073950022459,2.3323153862560682e+22,3.276799175429481e+20,4.368407531341964e-07
a4486d21-ed65-46d4-9a5b-7824e1874569,4.36385256126523,4.42687586126849,4.408162150606513,9.182262860354703e+23,1.217537874817441e+20,1.2038719356379205e-07
e8984d4d-3f6a-475c-818c-f585005156fc,4.214124211203307,4.272324404865503,4.276511577405035,3.6236877083988665e+22,1.9758388708337427e+21,1.072663271781086e-08
8a9d5273-99ac-40d2-a842-f7cbd1a20520,4.2522908633574845,4.4778118682093915,4.333722751066089,9.096352460530557e+22,1.6324387704519773e+21,9.068437915764139e-08
3b6e4031-9be1-4205-9b83-91eeb334ff17,4.400684832874686,4.220208649523556,4.448615619279445,3.55040987049612e+23,2.5518846678680492e+20,7.935990463517737e-07
8a1c03c3-0bda-4a96-864d-7f02a03f3931,4.426989754009992,4.418027972057462,4.240051224343478,1.3883890317146186e+22,9.843354167624334e+20,2.0721235522326254e-07
b085c53e-f60d-4936-b9c9-c31d0993b29b,4.282534563727677,4.28218989064917,4.3798268188536165,2.3262146274622834e+23,4.2328212614506354e+21,1.8174431260486404e-08
f96f4f94-71d3-4d92-b716-18fa59280f5d,4.305311457719654,4.46181031158194,4.221860298365354,5.4945196632703325e+23,4.6590623653508914e+20,1.58143395673122e-08
d2df70f0-1c24-4c1c-8827-5a4c1af40d17,4.460169908031821,4.241341172531247,4.365444598011672,5.871211147768641e+22,9.07898351197898e+21,1.3528510668127521e-07
d4ce97ed-a4cf-46f7-9cf9-0c33a56ee3d6,4.412036517262459,4.3599121497944,4.3475399911776185,2.6520432581264124e+23,2.443714537150456e+21,3.883218382634899e-07
dd4daa70-7186-4008-ade4-2a087fbd7076,4.259982164483517,4.336354632396251,4.467256970629096,1.2164440292002873e+22,1.7311326351765058e+20,3.329410402571329e-08
2eea33e3-baa7-4357-8a7f-e997aaae5ee2,4.223131583444775,4.393343136459589,4.393857289887965,2.728076458335032e+22,1.790886664278947e+20,2.9251483592957295e-08
c444b479-71a8-40c1-9f19-da89f2e8002c,4.373888176772743,4.304087372403592,4.258398015424609,1.2210036259973115e+23,1.3170098788558693e+21,2.463251913605812e-07
e0f91bfc-704d-42e9-a751-70dfe1163244,4.498318254668265,4.485793048236519,4.438778816610575,5.5526397892304635e+22,3.414938574721188e+21,6.698955118996343e-07
ab0c456e-db76-415e-8bce-01fb96431c93,4.342162043787539,4.218522146902979,4.310936815850437,5.999142869855561e+23,6.9079827477027e+20,5.628485218350688e-08
722231bd-1a40-4fe4-8179-6b256ee5972d,4.331348142027855,4.498203644715249,4.354161375332624,1.568539810611288e+22,2.246127012924937e+21,2.9439416862783486e-07
f0d500d0-eead-4d23-b264-db16aec1be9e,4.490378536563367,4.202755105588586,4.231144009809941,1.9751627136315517e+23,1.0711364174915946e+20,2.627499400115232e-08
0b403c81-05a3-4930-8fa0-80be6594326d,4.384244273509831,4.398539378028363,4.472255518194288,7.706261183111046e+22,3.70827651242504e+20,7.245127876431402e-08
c4360edf-afe5-4fed-b89f-dbe004363350,4.231529023870826,4.299929217249155,4.340605408940465,4.0201235161059315e+23,6.486792003576695e+21,6.451830489080646e-07
1e7ba922-2743-48bf-a368-fd7e3412f88c,4.268508785683662,4.356897116918117,4.26761821931228,7.563435963497008e+23,4.96558073294389e+21,1.7414164839550715e-07
79bd0dc0-9a8d-495f-9eb5-b560c140bfff,4.422265447117388,4.34273519385606,4.382510621640831,3.971472055669592e+22,8.391101956478812e+20,1.5231012445138237e-08
e39c6f09-e382-4dd5-ae36-06c3a15961ca,4.45235736798495,4.447259633615613,4.303938788045198,1.567022433623966e+23,3.0073013520750884e+20,3.979108253185022e-08
d22f304e-acaa-4712-a755-25982be9bb2b,4.294368386361748,4.254862847831101,4.443713856618852,1.916815079713125e+22,1.3853740179099052e+21,3.488096765939003e-07
9a42ab79-ff3b-4168-8872-94b68e2b4205,4.292831153422594,4.41516285231337,4.285822993498296,4.568657065943462e+22,1.529731611510344e+20,9.516693196355644e-07
b68abade-a04a-4527-903c-cc15aa15a088,4.435437550675124,4.2887203741818665,4.429406765270978,6.56740597240945e+23,2.765346971317284e+21,8.136530322445686e-08
95a778d7-4539-4f1b-badb-ebb6d2851353,4.389967068191618,4.463118134625256,4.281478850636631,2.993213323874359e+22,7.986313700070011e+21,2.336828729181059e-08
4c70c0de-5635-4647-99e1-3b298917565c,4.244264176860452,4.233587278146297,4.401195366140455,1.0023731400792172e+23,5.295944206797031e+20,2.0024262568880051e-07
d6b20561-0026-434d-835c-a546ef33dc2b,4.206261314917356,4.439127389341593,4.457867095563561,2.9994755715390774e+23,5.8619684053597205e+20,5.616777873399342e-07
4b1db092-d266-408b-818d-4186701e8f77,4.352968996949494,4.256398286204785,4.32240828698501,1.0340494710088583e+22,4.023885700084695e+21,4.727224687175812e-08
59453065-0aef-401d-bb13-b67799e6a860,4.472435618005693,4.381723857019097,4.372796526830643,4.6601767087247066e+23,1.1226433097346993e+21,1.2863124679385274e-08
cb0ec6ff-32e5-4fb2-9e46-7df738e5b6f5,4.330834012571723,4.320979616604745,4.24495505200699,6.655322066145311e+22,2.1008756719546175e+20,1.0801619792494544e-07
