ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
ebee063a-b8b4-433a-9c6c-3c6379f39ab6,4.241772328130901,4.421852751262486,4.453340962696821,9.972982873744939e+23,3.9633581900942934e+21,1.560717009465051e-07
9f6587ef-6064-4c91-899e-edbcae06766d,4.392746359203011,4.2767495376057925,4.328800283651799,3.340014091543341e+22,6.005471161624814e+20,1.3585462702035962e-08
864cea9b-5727-4699-a283-0d7d7aa84048,4.442033314425498,4.474568855669349,4.375927417036146,1.5218975849764435e+23,2.0785293397767016e+20,3.832348217444697e-08
83a614e6-a898-4c10-a0fd-8d33730ab848,4.285948056913912,4.226230778172613,4.243769371304661,2.188786477672078e+22,1.144925543745454e+21,3.343426368322804e-07
4fd8b456-c937-4b56-b8bf-458073988d13,4.301843037363142,4.367769267037511,4.362114126775414,5.216718753756294e+22,1.0408406919719607e+20,9.194060042854359e-07
d7f21f60-e8ef-4df4-a7c6-6b8a3a584ed0,4.445181283727289,4.334800124075263,4.225132004674524,6.378048926884293e+23,2.249889001529607e+21,7.898349828574782e-08
0a0442b5-d3fa-4f4d-8070-2715b672f922,4.420066548138857,4.453371105808765,4.471535869520158,2.5173799800822955e+22,6.275254742449609e+21,2.100827791003638e-08
8ea2ec94-2de8-4c28-8fcb-00c078ccb856,4.270409151446074,4.242313583381474,4.343186458218843,1.3217569136304453e+23,3.731358892152991e+20,1.808823002193746e-07
1ba34f6d-d792-4cfc-bae9-23e4da2ca6c3,4.233432680927217,4.486802231054753,4.25361018775031,2.4887557512687478e+23,8.635267195414438e+20,5.004292913383961e-07
7fa72d6f-ff2d-44c1-a37e-6d888c4bba4e,4.382044088188559,4.210046470910311,4.398717273045332,1.2976673456229263e+22,4.957319909941794e+21,4.231883994231562e-08
9f73744b-002d-4768-adf4-1dd241951c2b,4.483203740883619,4.39175214227289,4.314773733410984,5.064559238000979e+23,1.4320623932121612e+21,1.2315712137078728e-08
514855e8-5585-4b7c-8663-bd6eed0d445b,4.338819503970444,4.311981245968491,4.43499818539247,6.377044099841534e+22,2.988723153685917e+20,1.0391400704354218e-07
31b8e758-cfde-471e-88e4-ba150ad6bb89,4.3490438528358935,4.404158023092895,4.234351742193103,1.6660574289190314e+23,9.186597653138979e+21,5.441267120551359e-08
686471e7-94f4-4368-ac77-e05546a1929e,4.491725781094283,4.296209478937089,4.350767923928798,1.8009113578029791e+22,4.563097570335897e+20,4.835967437826561e-07
800bf534-3726-4d01-b156-0cccdc44ae0f,4.371105595584959,4.491993755847216,4.3361879039928315,8.18724260128465e+23,1.75960806048503e+20,1.2461182649837217e-07
6250d686-0b53-49b1-8ce0-78949ab8b78d,4.225624719634652,4.205883591156453,4.476471434980631,3.66462508569582e+22,2.382723312285739e+21,1.1050096076639313e-08
74f94577-b6d8-40d3-ab85-e9a94976f076,4.262474014330656,4.450351633317768,4.38743457775563,8.22112558331646e+22,1.3015704343020036e+21,9.471519819314417e-08
