ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
88368858-2f86-47e2-9e28-6c0f93ea61c1,4.3286429107189175,4.427899326849729,4.248257882520556,7.531393271774055e+22,3.061673952561963e+21,3.6357497987025625e-08
a3ba9a4f-aa77-4d2d-b2ba-784f5bbd62d8,4.474333785753697,4.273054901696741,4.371529161073267,3.9906114565738034e+23,1.3601978750572703e+20,4.10232721049657e-07
d814795e-0dd6-4990-b1d0-d4cac2d82306,4.351079447474331,4.375073366984725,4.325203421227634,1.5604686038114914e+22,5.054646385275796e+20,1.4806787780287122e-07
377b125d-9ab8-4b15-b3b2-752bf3a110bd,4.208443867787719,4.323390563484281,4.457107426077128,1.9259479753654188e+23,8.237449463619203e+21,1.6669422902944015e-08
73cb584a-ffa3-4bc4-b6b0-c24eb6516866,4.24646733077243,4.417879345826805,4.399927992634476,1.5750922886443423e+23,3.9147225883548765e+21,6.16030858787614e-08
c24b9eb0-713c-4232-9462-8b42e9bbee65,4.388056919910014,4.281748295668513,4.284781688898802,1.9658405692884296e+22,6.149022164214191e+20,7.061167740627561e-07
1d7ea674-abf5-41ba-856a-0dd0633fd9cc,4.437356318347156,4.480007071327418,4.428647103533149,7.739154140659164e+23,2.3708408982135004e+20,2.6898969926458217e-07
ffc39395-95ec-4799-8f5c-697a5643d53d,4.290619453880936,4.222110883891583,4.288618119992316,4.000787354241132e+22,1.0152197531955176e+21,3.090197144263831e-08
05c7eb2d-530e-456b-a357-0f9802e63f91,4.297138879448176,4.3635761305689815,4.446504775620998,3.012080079044864e+22,1.1022415337941185e+20,1.133824741600066e-08
859d5270-637e-41da-be92-6c170bfe289d,4.449879878293723,4.340311581920832,4.303174903318286,1.0291436684998979e+23,2.13886087172775e+21,1.3168595068320368e-07
c39cc8c4-2da1-43d3-823c-76e5b5aed7f5,4.424752699490637,4.458443106058985,4.38580923691392,4.679993468477666e+22,5.754627196345469e+21,4.6071956840371034e-07
d31429eb-ab62-466f-b930-7b1904ce4734,4.265728599205613,4.2382669357582925,4.266346638314426,6.623416403433123e+23,4.096062088022557e+20,5.362988035267363e-08
7467fa7a-d521-4cdd-baeb-e2c48b0aa874,4.228732817340642,4.481254120822996,4.339841531962156,4.549249424759484e+23,7.5704597928552e+20,1.9167898659916263e-08
150acc1b-ee39-4f19-9b1e-f83f27d42cd9,4.386747548170388,4.214276188239455,4.47504642944783,6.599131773595046e+22,5.590779409322525e+21,2.2717414517057154e-07
51481b4f-2278-4cf6-9fa1-9b0be888c6e4,4.4878850257024165,4.395835379697383,4.229872421063482,2.9807551900627292e+23,1.4498742994721652e+21,8.388488836167986e-07
31e24e76-6923-4bbb-8bc3-cc19e4ada769,4.3341346585191785,4.306872584391385,4.357459998354316,1.0071286186955986e+22,2.9188903096201996e+20,9.919541355488191e-08
f46a26c1-4ee1-4379-9938-8d3b3b482ad4,4.344344847556203,4.399855061341077,4.312204181607813,9.135012681840663e+23,9.321636420586751e+21,1.8943757018339222e-07
