ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
3f49e11e-acab-4c03-b525-de0433e03713,4.292447772994637,4.442692379560322,4.469904742892832,9.205271745989016e+23,1.1014654541799535e+21,5.6552267246482715e-08
090d1f33-5552-4fc9-99be-d1b272605824,4.435825510974974,4.260016209259629,4.342824333999306,3.632836083828134e+22,2.1463947953481997e+20,6.71942658853472e-07
1c9f0e1f-91bc-4fcc-a762-4a28124ac284,4.391959478985518,4.378147742338479,4.36044329630211,1.4302376838818915e+23,5.776457292559586e+20,2.4693962668728934e-07
e2f5bfec-0d33-4177-9142-ee7291bf0520,4.242267186194659,4.31738319369033,4.22473023859784,2.3382424083607933e+22,4.0920547024944266e+21,2.9406922420584887e-08
59483d9a-6545-43dc-b94a-3e0e3be2232b,4.205287426058203,4.411586730927229,4.314409658480436,1.3848684333841963e+22,7.592814738802804e+21,3.3078434525911864e-08
acbf3bcd-459b-4756-8ee2-43fd0af3dd76,4.353938305936754,4.285123935621232,4.433365042190999,2.3202778297452538e+23,5.583721590785384e+20,3.8689486440868266e-07
3b5a5767-32d8-4b37-8113-6608386b8bf0,4.4738466801121834,4.466683136019856,4.253206408973783,9.073454011762641e+22,1.4476274816240663e+20,1.347113340263617e-07
f23f4bd9-b29d-45b7-b5f6-51eb4548b561,4.329427530337125,4.237205203436315,4.397044487986713,3.5415310058557984e+23,2.928364677076707e+21,1.5720837449211863e-08
4528d193-b42d-4f97-b684-7f1d4a6db0fd,4.329364997707307,4.357087088283151,4.421974516361952,2.1523119459046005e+22,8.28457599616517e+20,1.104949880201008e-08
3efd1c7c-3a6f-44a9-9cf2-4c62d198f14c,4.473904883209616,4.34312658123672,4.293371285013855,1.4937825139750398e+23,5.106523536516452e+21,1.2460446790757798e-07
1ce0d761-b2f7-4ab1-8b0c-9ddfeda47633,4.353852101135999,4.444995992816985,4.409513309039176,3.2848699148181896e+22,1.373903382392796e+21,4.835615579974996e-07
a7a2682f-57ba-4ffe-b623-fbd05142eb22,4.205378031916917,4.253020349610597,4.273292819485068,9.787904320949824e+23,3.078675080655926e+20,5.440844666428497e-08
202e97da-790d-49bc-a47d-5778dbe44356,4.242209233995527,4.4971851199865345,4.329831645824015,3.390697095969974e+23,1.0073099578517363e+20,2.029998630379038e-08
91f05dd8-c560-4a8d-ac4c-e9ddf81b35db,4.3920222613960505,4.202011239062995,4.450309840366245,9.857104051702447e+22,2.341834851554869e+21,2.3255451242161876e-07
23002770-4689-461d-a032-c1e618b0341d,4.435734725743532,4.399827983323485,4.236644010692834,2.182276560799891e+23,6.073100227693379e+21,8.248719037064135e-07
8a6b48b1-0a20-4284-9fbc-857e128eb57c,4.2925337995402515,4.301565722934902,4.3809895409271125,1.5315943702989917e+22,3.883849998060367e+20,9.470919236298962e-08
e6b7f184-7e58-4551-ac90-24a879c9ecd8,4.295242343656719,4.443606607429683,4.222069376520812,6.484097051381133e+22,4.1288049251909223e+21,3.4421670523620266e-08
11e543ee-6fda-47a3-83c2-f15f13709c32,4.451483231876045,4.260712709371001,4.36311401411891,5.16032495005925e+23,5.826724027649982e+20,3.99560189574126e-07
255d1b17-9d08-471d-85fb-587f20389607,4.420805597025901,4.37928168727085,4.3482805838435885,1.3196584249037983e+22,2.1652943685405898e+20,1.5030211353909926e-07
e3a2d51b-0e8f-4c4c-b8d3-e98b93b00c02,4.269968886114657,4.318152925372124,4.464442479647697,2.535597737257114e+23,1.1108473527951166e+21,1.7486057061445835e-08
a0965e41-4328-480a-8b4b-c1cdec598e15,4.2318170352838935,4.41147556649521,4.391592160388828,1.3000786766131025e+23,2.9026941124844024e+21,6.309759909518714e-08
41b14125-90b8-47c5-a0d0-bfaf57eb0e92,4.383956083282828,4.284795051254332,4.258672559596598,2.470214863722642e+22,1.4353473802664462e+20,7.474019457708204e-07
9dfdef5e-4e18-4167-acd2-f8c45d15be5d,4.488332739472389,4.466498718783259,4.436029795520008,6.27464923507469e+23,5.5342296459478906e+20,2.5696840847560667e-07
6bcd6636-c98c-4bed-8c80-0831f102d9de,4.333394189458341,4.236656583007425,4.31174285903573,5.118351378237694e+22,7.527599912942732e+21,3.036997741049684e-08
71004088-c370-4758-ab37-940f9d02f962,4.34127879710868,4.480070931371301,4.357893300037831,1.7894771844588225e+23,2.7204566515250515e+20,5.807220380045723e-07
d3e5c021-1054-41c8-835b-ec39ceec5a0f,4.499201394058764,4.222046570107341,4.229289602804929,1.6710575785997356e+22,1.55476109862342e+21,6.552479778381649e-08
79507a35-6fcb-44eb-80b1-055ee5b09022,4.375357334129513,4.417833423055709,4.475440057311207,3.7077733624195795e+23,4.492026542222502e+21,2.541426512035638e-08
c96842f4-6c04-41dd-8706-50baa2d9986a,4.2216624618507925,4.281793925631791,4.339219041820615,8.064715783680057e+22,9.416895317893863e+20,2.8611349464302917e-07
5ee34583-dded-496e-a5ad-575ba86b09d7,4.259684845805168,4.375100532174111,4.265956231448799,3.7278260820120556e+22,3.2956896103895394e+20,3.3436216652820065e-07
d3110bdb-03a9-4166-8f7c-def2ed0430bd,4.412333728652447,4.323362797033042,4.386434953864664,8.348257710006574e+23,7.156160500921693e+21,3.832557575554664e-08
4684ff5f-874a-4a8f-9b9a-b1e336527c96,4.462224994506687,4.427889808360487,4.302744824569673,1.8316178821685273e+22,1.996256696925114e+21,1.35865113678892e-08
14f4a82c-1887-44eb-941f-8d4dc021c400,4.303256407007575,4.273063693754375,4.447090818751604,1.699031499478238e+23,1.1816462446093915e+20,1.5608313898914e-07
eb700aa1-ae11-4397-9d3b-b821943e06d4,4.283994557429105,4.395789883844555,4.288118366766721,7.128651650659452e+23,1.262831728851284e+21,1.80895370356757e-07
efb30a26-4ff0-4f39-bb04-fabcdb8dcd82,4.42552979607135,4.306918641272932,4.429163470249623,4.370513214734918e+22,1.9049005515694198e+20,2.1009875035448895e-08
641678b7-cf58-4a84-b8b5-f1e026dcd03b,4.399810731969774,4.481318407785148,4.284321609493345,1.1076317174762747e+23,6.593853789172093e+20,7.89878943959438e-08
85f20172-8050-44ca-9fbf-0c0b4e3a98e6,4.253164856974036,4.214212301373482,4.400484031233937,2.812737114012789e+22,3.6485891941987186e+21,9.194607814563539e-07
30c47738-0518-4911-b263-b7fa01246411,4.216170150786638,4.4584343050606545,4.457562301810831,1.0809296735066057e+22,8.830870785867015e+21,1.0392116352034979e-07
cba94e83-c6c3-4e7a-a031-87591cc50d5d,4.361806657444686,4.238276445306838,4.324642173144967,2.7633239423053737e+23,4.717638821404521e+20,1.2316500407772904e-08
a5ca1bd0-00bf-43f8-a235-12c863017f69,4.463533874507993,4.363604013249278,4.372023708689958,7.082353549436827e+22,1.691472846236914e+20,4.232245396758355e-08
15698125-b7f0-45e1-9a63-79678ba7755d,4.3209892664104705,4.340284532960505,4.247736308258027,4.217318705437402e+23,2.4634217460250056e+21,5.004695165883307e-07
865e44df-65bc-40fe-ad7f-2d90bfc1f382,4.313072486501187,4.448438052646816,4.343563401885331,1.613910206876663e+23,4.0174280623040725e+20,9.522031321016335e-07
9b4c93e5-da69-42ee-817d-ffccf01955d8,4.4714462667703625,4.247087123338133,4.471150986924768,1.9910601584994127e+22,5.870553783386483e+21,8.196230073407959e-08
4e30a1df-d2e6-456a-9d0f-1135c2217819,4.3656039085239176,4.353644310962409,4.226024585962295,7.787962659478499e+23,2.1072128305668966e+21,2.3434005145468077e-08
18850beb-f508-4d89-a940-82c805ff4f7b,4.212377385701984,4.349058517813683,4.361229475699365,4.125955943277186e+22,1.1194270344051979e+20,2.0125857828784746e-07
f966b61a-e27b-4926-94a5-84386b33fa25,4.249353928305209,4.405761209595949,4.434629139006138,8.044797446964179e+22,2.7694642981577392e+20,5.582163199460436e-07
9ec79f5f-f3b3-4a61-954c-d573e65fa0e0,4.4036264416761695,4.298123663105071,4.315166579149664,4.1570244242390515e+23,1.5272458716540387e+21,4.708644924910498e-08
1e395148-d85b-4bf0-aa6f-e5f28ffd1cba,4.433423739764839,4.4912531834095715,4.397816781885922,1.6370117128568166e+22,5.280644866012457e+21,1.2755153474317715e-08
09227fe7-45c5-4ded-a44c-6ae962107d6f,4.276095948927105,4.2054540163837375,4.254486870840192,2.0428227658523534e+23,8.010559062673029e+20,1.0783398070510399e-07
12571a4d-91aa-4721-a415-a8b2aa060b1d,4.311764022242278,4.385066998656839,4.412453143373132,4.8634430698807106e+23,8.365740550254802e+21,2.9688619846865383e-07
3c17f404-0827-403a-8f9c-31b7b27a7f7f,4.453712678700685,4.314563522860408,4.272424152083695,6.884021124780524e+22,4.97994461458012e+20,2.6319394232938122e-08
f37708dc-4617-4b8e-a8d9-105e7013951b,4.409118160977959,4.437819724716246,4.416241959296167,3.129589440289019e+23,1.3876225867916616e+20,7.290054248853412e-08
1a163ded-8eee-4583-a0cf-95b6e20710f9,4.262905158754438,4.264301112759859,4.3010956633090975,1.0697525486378348e+22,3.0028431602723817e+21,6.477288435498173e-07
