ID,W_L,W_R,E_d_sh,N_t_sh,N_t_d,mu_e
a9b3c62e-24f6-4086-ab23-8bbc019cf3a1,4.311772386264056,4.44896692475304,4.233296540956944,3.22579676273729e+22,2.0839007193462504e+21,1.1120538405892228e-08
2271a9c4-bc82-4db5-957a-2503a1bc7e5c,4.453996264189482,4.247305006161333,4.354029246140271,9.609182246093218e+23,1.1543607267237015e+20,1.2480425043132224e-07
27354551-6741-48b6-8c28-eccb764a291a,4.40894499309361,4.354026708193123,4.33508521059528,2.1136805423780444e+22,3.991381566652999e+20,4.866704875880549e-07
4541d460-3546-4a65-966a-c9ad63a1cf7a,4.262786341365427,4.349129926878959,4.479685034509749,1.4665585823449237e+23,6.027543836888143e+21,5.449568248707363e-08
a652670c-5955-4cdf-924b-3c832ecc0340,4.224616323597729,4.406133299320937,4.390553083512932,2.068463221307848e+23,5.35150211082341e+21,2.0247656482800806e-08
d600a2b2-00af-4a3c-aee5-b8f9dbc33a5c,4.37211393462494,4.2981847557239234,4.261695341523737,1.4513083287333734e+22,7.784876779076205e+20,2.3084063645610985e-07
714d3fb5-1ebc-49c5-9bdf-293834e595d9,4.4908273198641835,4.491771768126637,4.443099702280015,3.213972969275495e+23,2.7943755748482404e+20,8.227455138191322e-07
e60848d1-5df2-42ce-9fa0-692b30c8feef,4.349942400120199,4.205661602877081,4.306624919045716,9.340722183300486e+22,1.4911443258893061e+21,9.401120468740512e-08
0f6cbfad-9656-4d41-a2aa-6a2cf7b4a0dd,4.339058874920011,4.4876101752743125,4.358996054939926,1.1272816054594323e+23,4.342651669680117e+20,1.7973973220990504e-07
942a1975-dcad-4e64-97b7-1a357594c181,4.482964462693781,4.210854415688664,4.226330219954252,2.8634412996544176e+22,9.741846549197515e+21,2.0976248519022008e-08
ec08b27d-7e4e-4f14-af58-39c6424ae015,4.382246766518802,4.390362820308655,4.468433549627662,7.254861322317047e+23,2.618105099301709e+21,7.848328678679985e-08
9b4b3efc-03dc-4c15-a7bb-ac2e08314a32,4.233229952305556,4.310591923445464,4.344400659836829,4.449141891099337e+22,1.615593873981541e+20,9.179891909713008e-07
329c17bb-fd6d-40d8-bd42-ee706d77cb4d,4.271234170440585,4.367542665917426,4.25466557495296,7.4762484357385945e+22,1.9216856054380705e+20,1.0418977688520003e-07
6ed641bb-662c-485e-b5b2-5995fb6d43de,4.419241615198553,4.3345735223963855,4.395456384755671,4.4531224800320924e+23,1.2275421107637723e+21,1.2407941053932477e-08
e8cf875f-078d-46fb-ba61-2a584ca20674,4.445969610102475,4.455341768637299,4.31587686073035,1.1410071292473881e+22,3.187010641095379e+21,4.243184748027239e-08
311961fb-f422-4c6b-aad4-b9926bc11963,4.301054653991014,4.244284246768802,4.431784771829844,2.9177281305339077e+23,7.400995806840576e+20,5.041851133838596e-07
ea5f5503-7edb-4e77-9834-dc155b13c192,4.286187333986163,4.42090746005997,4.297235399931669,3.915087163334786e+23,6.851610177642486e+21,5.791434712812001e-07
bcf0553d-80f9-4d6a-b25d-afc340289e7b,4.441793942358345,4.275804245844483,4.417967641167343,8.513247710621572e+22,3.511195690665873e+20,6.503277081308312e-08
643b2583-a918-496a-a9d7-cfab3f7d115b,4.392949086707086,4.476113799400627,4.269047905243933,1.8894660432899524e+23,1.3062710743302408e+20,2.534518239559694e-08
f769d312-211c-4a5a-8077-92bb4d14dc3c,4.241569648683071,4.227775722462684,4.413647201284767,1.763933916485623e+22,1.8413624071125732e+21,2.8396506776333515e-07
4f545066-40f1-4d8e-849e-a4184cbd2928,4.204593111667783,4.433298658579588,4.454570793248713,1.8646353735527302e+22,1.749158963644528e+21,3.364646613309463e-07
10d4fd85-8241-4cb8-b34b-3bbf44e4c697,4.354926559142768,4.269408819358796,4.3257135771960025,1.7291729982672164e+23,2.3819363140391695e+20,3.838162007887492e-08
9413010e-4f4b-4dea-85cf-6816d8c8eed4,4.479816474951804,4.368790571484714,4.3771095074713235,3.794892680103728e+22,9.173543658887111e+20,1.3671944152974526e-08
fb7393ec-b10d-43c3-865a-d5bcd0b8067f,4.323163877148182,4.3267391106113795,4.2406351901218295,8.496061578890736e+23,4.541249061635801e+21,1.563113800777796e-07
414aa2e3-f884-476e-8c8c-657994c81f07,4.326038325671107,4.410557196568698,4.370943426191807,8.337676430865883e+22,3.0996418682850624e+21,5.312536774017431e-07
1eacc55d-aba6-484e-927a-93752d3b3f45,4.4769385507330295,4.2931761458516124,4.246910553835332,3.732525275727969e+23,1.3770834504175944e+20,4.6453909467732706e-08
61de71e7-9d2c-49af-b6ba-beab65491b95,4.357767249830067,4.467997342161834,4.456482143290342,1.6968747737251926e+22,5.117407700908119e+20,1.3044729974322972e-08
79c889a3-ac57-42c6-a98d-dbef7ca55b8a,4.201755816210062,4.228851155284793,4.323816294744611,1.833929254156952e+23,8.339618359447346e+21,1.1432256237525715e-07
d375b8d3-eaaa-48bc-b094-6956a5a36286,4.239761181548238,4.434639605507255,4.283370883651077,1.6726952223248092e+23,3.857765052619577e+21,9.651052608849386e-07
62670e2a-dd48-40b3-bf58-efda2f504e98,4.394763246830553,4.261045180913061,4.399278781190515,1.7877090125314972e+22,6.059634494292386e+20,8.611569497681333e-08
9e5bb5df-077a-484a-be5a-154ed31a8a2f,4.439942557644099,4.386501209903509,4.287167516946792,8.07261688602953e+23,2.3363717514124116e+20,2.210250937134072e-08
cd2b2c5d-98dd-48f2-bf96-ba31c6bfb60e,4.288032963126898,4.3160684058442715,4.427958344183862,3.704112847037323e+22,1.0004462694178854e+21,1.967761936631355e-07
896c76e4-021a-446e-8a90-59250e22e1f0,4.299239890370518,4.493263823725283,4.3015379628166555,2.7668057925724722e+22,1.1085078269916414e+20,1.7130771246066498e-07
d32bc40d-ecb7-467d-ac09-749d399fb05c,4.447778618149459,4.2075358917005365,4.446137241423131,1.0795602056055503e+23,2.1509724946479044e+21,1.4421210417666755e-08
d1d5b9c9-12dd-43f9-8b73-52d728b9d7c6,4.417396526969969,4.403157662507146,4.2647492457181215,4.222642980968486e+22,5.787202522812869e+21,4.2158592662732484e-08
c5a3da24-334c-4979-bb85-19503df54e9b,4.273084951657802,4.295444866642356,4.385481500513852,7.073359430226774e+23,4.1193382106388844e+20,3.5410692973778355e-07
c8c44eae-33f6-4f40-bf75-d1f22e5ea3f3,4.236107264086605,4.352148405555636,4.474615418687463,4.366187545377211e+23,7.545309274500731e+20,3.119101830800974e-07
37602567-0e3f-408f-8389-eb1fd8c610bd,4.37937284996733,4.347633856348693,4.3381411148980265,7.1356495123671465e+22,5.572081688326945e+21,2.66740233398371e-08
8043f2c8-aeed-4427-a663-ca83099f07a2,4.485802290122956,4.4517028167843815,4.357068785391748,2.8099648548923422e+23,1.4450289308458497e+21,7.127222548035113e-08
1db6e3bb-8d70-42dd-82c5-43ecc4e61c97,4.336217571794987,4.250276647042483,4.228211551904678,1.1087150520592914e+22,2.909198786396315e+20,6.108799752957265e-07
531c8de5-515b-4d1e-a3c6-c1eff3d1113d,4.346958660520613,4.457074157427996,4.436854058336467,9.844677890970387e+23,9.438080463810359e+21,2.766896264632387e-08
7aebefda-634b-463e-bf72-ccc9fe7bc1f4,4.4938145351596175,4.24622033983469,4.312820658106357,3.395005794163679e+22,4.5222860310798126e+20,2.420781596484552e-07
